Nome: ITACOATIARA
Codigo Estacao: 82336
Latitude: -3.13694444
Longitude: -58.44277777
Altitude: 19.16
Situacao: Operante
Data Inicial: 1970-01-01
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1971-05-31;null;61;null;null;null;3.752688;16;379.3;null;1012.696774;30.264516;25.606452;22.396774;92.104839;null;null;5;
1971-06-30;null;60.5;null;null;null;3.7;null;106.5;null;1013.017778;30.52;25.708;22.34;90.641667;null;null;5;
1971-07-31;null;84.5;null;null;null;4.322581;null;71;null;1012.74086;31.1;25.929677;22.390323;88.685484;null;null;5;
1971-08-31;null;92;null;null;null;4.591398;null;56;null;1012.180645;31.222581;26.236774;22.280645;87.983871;null;null;5;
1971-09-30;null;122;null;null;null;4.144444;null;115;null;1011.65;31.966667;26.481333;21.933333;84.775;null;null;5;
1971-10-31;null;null;null;null;null;null;null;null;null;null;null;null;21.8;null;null;null;null;
1971-11-30;null;null;null;null;null;3.852941;null;null;null;1009.622059;31.313043;25.938261;21.8;90.402174;null;null;5.021739;
1971-12-31;null;105;null;null;null;3.451613;null;33;null;1009.108602;31.96129;26.533548;22.312903;86.693548;null;null;5.532258;
1972-01-31;null;61;null;null;null;2.55914;16;322;null;1009.882796;29.212903;24.777419;20.958065;92.322581;null;null;5.032258;
1972-02-29;null;60.5;null;null;null;2.827586;21;340.1;null;1010.84023;29.596552;24.854483;20.889655;92.603448;null;null;4.844828;
1972-03-31;null;58.5;null;null;null;3.268817;15;443.3;null;1010.355914;29.964516;25.433548;22.490323;92.483871;null;null;4.9;
1972-04-30;null;55;null;null;null;3.722222;null;219.9;null;1010.732222;29.856667;25.288;21.216667;93.033333;null;null;6.35;
1972-05-31;null;59;null;null;null;4.01087;null;246;null;1010.487097;31.080645;26.103871;22.664516;90.919355;null;null;5.290323;
1972-06-30;null;66;null;null;null;3.6;null;340.2;null;1011.833333;31.34;26.268;22.906667;90.658333;null;null;5.75;
1972-07-31;null;70.8;null;null;null;4.236559;null;185;null;1011.997849;31.851613;26.456129;23.070968;89.564516;null;null;5.442623;
1972-08-31;null;89;null;null;null;3.956989;null;92;null;1010.72043;32.248387;26.518065;22.616129;87.685484;null;null;5.435484;
1972-09-30;null;78;null;null;null;3.811111;null;59;null;1010.273333;32.813333;27.096667;23.146667;86.75;null;null;6.333333;
1972-10-31;5;101;null;null;null;3.602151;null;64.9;null;1009.419355;32.832258;27.256129;23.33871;83.967742;5;1.462366;6;
1972-11-30;0;120;null;null;null;3.222222;null;114.5;null;1008.651111;33.386667;27.75;23.683333;82.775;5;1.688889;6.716667;
1972-12-31;0;82;null;null;null;3.44086;null;233;null;1009.25914;33.251613;27.492258;23.658065;85.491935;5;1.88172;5.387097;
1973-01-31;18;67;null;null;null;3.903226;16;369;null;1010.839785;31.951613;26.705806;23.358065;86.814516;5;2.27957;5.33871;
1973-02-28;5;52;null;null;null;3.916667;17;356;null;1010.641667;31.721429;26.737857;23.585714;86.214286;5;2.261905;5.339286;
1973-03-31;5;61;null;null;null;3.645161;null;298.3;null;1010.201075;32.451613;27.199355;23.477419;85.137097;5;2.010753;5.209677;
1973-04-30;0;63;null;null;null;3.822222;21;528.3;null;1010.402222;31.853333;26.836667;23.15;85.716667;5;2.222222;6.065574;
1973-05-31;5;59;null;null;null;3.612903;19;488;null;1011.612903;31.680645;26.770968;23.706452;85.846774;5;2.293478;5.548387;
1973-06-30;5;65;null;null;null;4.055556;null;236;null;1011.186667;31.766667;26.839333;23.556667;86.441667;5;2.188889;5.066667;
1973-07-31;5;null;null;null;null;3.974359;null;null;null;1011.7;31.426923;26.370833;23.292308;88.326923;5;2.179487;6.557692;
1973-08-31;5;null;null;null;null;4.166667;null;null;null;1011.261538;32.65;27.143077;23.507692;84.826923;5;2.128205;5.384615;
1973-09-30;0;78;null;null;null;4.066667;null;91;null;1011.361798;32.066667;26.647333;23.26;86.816667;5;2.122222;5.533333;
1973-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-01-31;0;55;null;null;null;2.88764;null;320;null;1009.731461;30.02;25.623333;22.39;89.625;3;2.089888;5;
1974-02-28;0;53;null;null;null;2.702381;17;339;null;1009.503571;30.025;25.723571;22.364286;90.178571;3;2.071429;5.089286;
1974-03-31;0;56;null;null;null;2.966667;15;403;null;1009.958889;30.203333;25.682;22.266667;90.291667;5;2.133333;5.083333;
1974-04-30;0;57;null;null;null;2.688889;null;327;null;null;30.283333;25.873333;22.863333;90.891667;3;2.033333;5.2;
1974-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-12-31;0;70.9;null;null;119.8;7.537634;null;212.5;null;1006.167742;30.732258;25.802581;22.648387;89.040323;6;2.228261;17.33871;
1976-01-31;5;55.3;null;null;92.3;4.096774;23;355.5;null;1006.864516;29.541935;24.910968;22.141935;91.508065;8;2.247312;17.903226;
1976-02-29;5;62;null;null;119;3.091954;20;210.5;null;1006.931034;30.258621;25.418621;22.465517;89.465517;10;2.126437;23.448276;
1976-03-31;0;49.7;null;null;68.3;2.866667;22;372;null;1006.501111;29.846667;25.365333;22.71;91.266667;10;2.133333;17.166667;
1976-04-30;0;55;null;null;81.2;2.377778;22;340.7;null;1007.882222;30.093333;25.803333;22.976667;89.475;4;1.933333;19.75;
1976-05-31;0;58;null;null;157.9;3.225806;20;101.5;null;1008.210753;30.619355;26.234839;23.516129;87.532258;6;1.752688;31.16129;
1976-06-30;0;58.8;null;null;173.7;3.511111;15;154.6;null;1008.826667;30.553333;25.819333;22.77;88.875;10;1.811111;36.333333;
1976-07-31;0;80;null;null;216.2;2.989247;null;86.3;null;1010.577419;31.116129;26.090968;22.503226;86.491935;10;1.817204;48.33871;
1976-08-31;5;122.2;null;null;233.6;2.301075;null;55.1;null;1008.5;32.467742;27.132258;22.770968;81.072581;10;2.258065;50.806452;
1976-09-30;5;147.8;null;null;224;2.544444;null;22;null;1007.671111;33.943333;27.916;22.88;75.858333;10;2.41573;48;
1976-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-11-30;5;121.1;null;null;144.3;1.41573;null;118.6;null;1006.28427;32.983333;27.336;23.393333;80.025;10;2.545455;24.583333;
1976-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-01-31;5;77.5;null;null;113.1;2.782609;19;194.5;null;1007.083696;30.732258;26.236774;23.280645;88.137097;6;2.67033;31.935484;
1977-02-28;0;59.6;null;null;60.8;2.595238;21;223.3;null;1008.197619;29.639286;25.317143;22.753571;89.75;6;1.817073;25.727273;
1977-03-31;0;55.9;null;null;60.9;2.247312;26;375.4;null;1007.583871;28.967742;25.317419;22.780645;89.66129;6.3;1.501075;23.852459;
1977-04-30;0;57.3;null;null;82.2;3.1;21;248.1;null;1007.59;30.393333;26.145333;23.563333;89.758333;4.6;1.318889;35.833333;
1977-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-06-30;0;62.6;null;null;154.5;3.865169;19;208.9;null;1009.207865;30.716667;25.920667;22.773333;88.416667;4.1;1.030337;43.233333;
1977-07-31;0;92.5;null;null;213.3;3.731183;10;86.4;null;1008.983871;31.43871;26.422581;22.767742;84.451613;4.1;.878495;48.532258;
1977-08-31;0;133.7;null;null;234;3.892473;6;23.7;null;1008.410753;33.235484;27.512258;23.154839;76.975806;5;1.34086;43.548387;
1977-09-30;0;114.9;null;null;141.1;3.5;10;107.5;null;1008.08;32.643333;27.405333;23.516667;78.208333;5;1.265556;32.083333;
1977-10-31;0;88.5;null;null;105.8;2.623656;14;128.9;null;1007.606452;31.812903;26.953548;23.596774;82.733871;5;1.413978;32.66129;
1977-11-30;5;113.6;null;null;124.5;2.322222;7;44.7;null;1006.103333;32.573333;27.631333;23.663333;80;5.8;1.657778;38.583333;
1977-12-31;0;68;null;null;74.8;2.946237;20;386.5;null;1007.25914;29.983871;26.050323;23.4;90.048387;5;1.452688;23.225806;
1978-01-31;36;69.3;null;null;65.9;2.483871;20;381.5;null;1008.156989;29.919355;26.059355;23.406452;89.758065;3.8;1.526882;19.112903;
1978-02-28;36;48;null;null;55;2.333333;23;429.7;null;1007.182143;30.032143;26.161429;23.535714;90.571429;4.5;1.613095;16.785714;
1978-03-31;36;62.9;null;null;66.9;2.55914;19;409.4;null;1007.933333;30.980645;26.065806;23.074194;89.379032;5;1.780645;17.177419;
1978-04-30;0;63.8;null;null;94.6;2.177778;16;264;null;1007.361111;31.026667;26.007333;20.496667;88.333333;4.6;1.553333;19.5;
1978-05-31;0;60.8;null;null;96.8;2.526882;20;145.2;null;1007.593548;30.754839;26.067742;21.596774;88.33871;4.1;1.431183;18.629032;
1978-06-30;0;76.4;null;null;136.9;3.766667;12;140.3;null;1009.238889;31.373333;26.498;23.033333;84.075;4;.935556;29.666667;
1978-07-31;0;80.6;null;null;147.4;3.032258;18;134.2;null;1008.330108;31.245161;26.223871;22.645161;84.217742;5;1.186022;32.66129;
1978-08-31;0;99.2;null;null;127.5;2.83871;8;95.1;null;1009.83871;31.490323;26.086452;22.048387;80.354839;8;1.160215;32.95082;
1978-09-30;0;97.3;null;null;125;2.944444;13;129.5;null;1007.773333;32.136667;27.000667;22.976667;81.183333;5;1.634444;28.166667;
1978-10-31;36;106.9;null;null;130.1;1.817204;11;73.1;null;1006.773118;32.316129;27.148387;23.025806;79.766129;6.8;1.886022;20.806452;
1978-11-30;36;117.5;null;null;79.2;1.933333;10;94.7;null;1006.084444;32.73;27.58;23.696667;79.333333;4.6;1.518889;19.25;
1978-12-31;36;75.3;null;null;82.8;2.505376;18;235.2;null;1007.097849;30.725806;26.320645;23.477419;85.532258;6;1.533333;22.66129;
1979-01-31;0;68.2;null;null;61;7.27957;19;195.9;null;1000.895699;30.85;26.386429;23.528571;87.166667;4.5;1.203226;16.458333;
1979-02-28;0;null;null;null;54.1;7.678571;17;null;null;1001.964286;30.1875;25.866667;23.179167;87.554348;5;1.3;15.76087;
1979-03-31;0;66.3;null;null;64.6;8.064516;26;317;null;1000.629032;30.716667;26.252667;23.42;87.708333;5.2;1.492473;20.666667;
1979-04-30;0;55.1;null;null;85.3;7.533333;18;202.5;null;1001.73;30.766667;26.155556;23.17037;88.663462;4.1;1.411111;26.442308;
1979-05-31;0;54.5;null;null;88.7;7.731183;16;232.5;null;1002.112903;30.892593;26.418519;23.388889;87.546296;4.6;1.158065;31.574074;
1979-06-30;0;77.2;null;null;128.7;6.633333;null;81.1;null;1003.071111;31.125;26.565714;23.364286;82.428571;3.6;1.081111;37.5;
1979-07-31;null;null;null;null;null;3.870968;null;50.8;null;1010.091398;32.013043;26.74087;22.847826;null;4.5;1.133333;null;
1979-08-31;null;116.7;null;null;146.7;2.860215;null;53.5;null;1007.735484;32.787097;27.291613;23.335484;null;5;1.490323;null;
1979-09-30;null;null;null;null;null;4.455556;null;38.1;null;1007.363333;33.185;27.688;23.24;null;5.3;1.673333;null;
1979-10-31;null;null;null;null;null;1.666667;null;138.7;null;1006.475269;33.395;28.218;24.095;null;5.1;1.637634;null;
1979-11-30;null;null;null;null;null;3.711111;null;83.6;null;1004.101111;32.522727;27.520909;23.663636;null;5.6;1.653333;null;
1979-12-31;null;null;null;null;94.9;3.870968;null;null;null;1006.626882;31.716667;26.750833;23.229167;null;6;1.351613;null;
1980-01-31;0;null;null;null;80.5;6.569892;18;291.6;null;1005.866667;30.884615;26.057692;21.596154;86.23;3.8;1.227957;31.153846;
1980-02-29;0;null;null;null;149.6;5.977011;null;103.5;null;1006.490805;31.453846;26.595385;21.573077;83.240385;4.1;1.335632;35.865385;
1980-03-31;0;null;null;null;75.1;6.11828;16;197.3;null;1006.908602;30.576923;25.933846;21.996154;88.64;4.8;1.339785;33.076923;
1980-04-30;0;null;null;null;72.2;6.355556;18;298.4;null;1007.251111;30.580769;26.028462;21.846154;90.083333;4.6;1.327778;37.788462;
1980-05-31;0;72.3;null;null;142.1;5.827957;15;183.2;null;1007.294624;31.7;26.747143;22.632143;87.260417;3.3;1.083871;52.857143;
1980-06-30;0;65.7;null;null;122.2;6.588889;16;131.3;null;1008.502222;31.327586;26.311724;21.82069;85.844828;3.1;.827778;48.965517;
1980-07-31;0;65.8;null;null;160;5.032258;15;131.9;null;1009.011828;31.307143;25.914286;21.510714;84.675926;3.8;1.027957;47.241379;
1980-08-31;0;73.6;null;null;125.1;4.580645;null;141.1;null;1008.347312;32.188889;26.711852;22.162963;85.3;4.6;1.069892;49.166667;
1980-09-30;0;82.7;null;null;156.9;5.511111;null;73.5;null;1007.13;32.462963;27.060741;22.114815;82.444444;3.3;1.245556;47.592593;
1980-10-31;0;null;null;null;103.5;5.602151;null;106;null;1007.078495;32.24;26.868;22.568;84.340909;4.6;1.148387;41.6;
1980-11-30;0;null;null;null;88.5;6.033333;16;238.7;null;1005.734444;31.415385;26.273846;21.696154;84.96;3.1;1.150562;43.269231;
1980-12-31;0;69.1;null;null;112.5;6.763441;null;173.2;null;1005.617204;31.544828;26.231034;21.955172;85.663793;3.6;1.026882;43.706897;
1981-01-31;0;74.8;null;null;62;7.193548;23;395.7;null;1006.716129;30.146429;25.631429;22.153571;88.767857;3.8;1.158065;33.214286;
1981-02-28;0;null;null;null;55.2;6.880952;19;null;null;1006.014286;30.544;25.7056;21.668;87.364583;3.3;1.136905;34.1;
1981-03-31;0;74.8;null;null;79.5;5.333333;null;184.2;null;1006.409677;31.248276;26.431724;21.851724;86.166667;4.6;1.184946;40.948276;
1981-04-30;0;null;null;null;108.4;6.133333;null;null;null;1005.804444;31.403846;26.493846;21.45;88.397727;4.1;1.263333;33.461538;
1981-05-31;0;45;null;null;102.1;6.709677;15;130.2;null;1007.404301;31.141379;26.076552;21.244828;89.537037;4.1;1.051613;34.568966;
1981-06-30;0;71.8;null;null;162.2;5.388889;null;114.1;null;1008.514444;31.4;26.359286;20.757143;86.87037;4.6;1.064444;41.071429;
1981-07-31;0;null;null;null;125.5;5.053763;null;null;null;1009.998925;31.079167;25.565833;19.933333;90.920455;4;1.069892;31.25;
1981-08-31;0;89.2;null;null;126.4;5.107527;null;54.9;null;1007.963441;32.167857;26.321429;20.464286;85.991071;4.6;.973118;29.821429;
1981-09-30;0;71.1;null;null;88.4;5.122222;null;91;null;1007.997778;31.855556;26.285926;20.648148;87.182692;3.6;1.023333;25.092593;
1981-10-31;0;96.4;null;null;123.8;4.698925;null;29.9;null;1006.268817;32.966667;27.038519;21.077778;83.977273;5;1.4;33.240741;
1981-11-30;0;78.4;null;null;84.7;5.511111;null;193.3;null;1005.263333;32.122222;26.437778;21.103704;87.717391;6.3;1.423333;23.333333;
1981-12-31;0;84.9;null;null;128.6;5.55914;null;61.1;null;1005.780645;31.444828;26.582069;21.317241;83.32;4.6;1.48172;22.155172;
1982-01-31;0;59.8;null;null;80.1;6.849462;19;365.3;null;1006.664516;30.286207;25.361379;20.7;88.855769;5.1;1.293548;19.568966;
1982-02-28;0;null;null;null;68.8;5.059524;16;null;null;1007.130952;29.845833;25.1825;20.575;90.0625;3;1.109524;30.208333;
1982-03-31;0;null;null;null;54.2;4.548387;19;null;null;1006.780645;29.892;25.4008;20.848;91.19;4.5;1.076344;25.5;
1982-04-30;0;55.4;null;null;84;7.322222;17;204.4;null;1007.493333;30.417241;25.811724;21.282759;89.732759;5.6;1.086667;29.655172;
1982-05-31;0;70.4;null;null;112;6.086022;19;336.7;null;1007.855914;30.864286;26.065;21.185714;87.519231;3.6;1.097849;36.517857;
1982-06-30;0;74.6;null;null;163.2;4.733333;null;86.2;null;1008.976667;31.27931;26.326207;20.903448;85.017241;4;1.018889;46.637931;
1982-07-31;0;92.8;null;null;192.9;5.784946;15;72;null;1008.666667;31.910345;26.478621;20.817241;82.732143;4.1;1.139785;45;
1982-08-31;0;97;null;null;187.4;4.236559;null;65.4;null;1008.909677;32.489655;26.731724;20.596552;82.092593;3.5;1.206452;50.344828;
1982-09-30;0;126.1;null;null;171.5;4.588889;null;53.7;null;1007.793333;33.62963;27.577037;21.585185;78.384615;4.1;.984444;47.962963;
1982-10-31;0;null;null;null;null;4.44086;null;null;null;1006.649462;33.333333;27.388571;21.019048;null;3.5;.874194;null;
1982-11-30;0;null;null;null;null;4.377778;null;null;null;1005.726667;33.865217;28.166087;21.83913;74.525;5;1.182222;43.586957;
1982-12-31;0;93.8;null;null;64.3;6.236559;null;126.2;null;1006.313978;31.653571;26.682857;21.667857;85.923913;4.3;.73871;35.982143;
1983-01-31;null;208.6;null;null;204.9;3.075269;null;2.9;null;1006.049462;33.906452;28.68129;22.619355;null;5;1.62043;null;
1983-02-28;null;130.3;null;null;157;2.702381;null;173.9;null;1006.432143;33.425;28.079286;22.6;null;6.3;2.029762;null;
1983-03-31;null;116.6;null;null;101.2;2.946237;null;348.1;null;1006.534409;32.154839;27.583226;22.777419;null;4.6;1.52043;null;
1983-04-30;null;69.6;null;null;114.5;3.822222;19;211.4;null;1006.235556;31.573333;27.052667;22.55;null;3.3;1.075556;null;
1983-05-31;null;80.7;null;null;122.5;5.397849;null;129.4;null;1006.15914;32.290323;27.416129;22.206452;null;3;1.075269;null;
1983-06-30;null;67;null;null;124.9;4.011111;16;186.6;null;1008.567778;31.92;26.624;21.243333;null;4;.961111;null;
1983-07-31;null;89.6;null;null;207.9;4.064516;null;126.2;null;1008.494624;32.23871;26.838065;20.9;null;7.8;.880645;null;
1983-08-31;null;70.9;null;null;131.6;3.666667;null;164.8;null;1009.678495;31.635484;26.399355;20.777419;null;5.3;.778495;null;
1983-09-30;null;103.7;null;null;194.5;3.877778;null;105.3;null;1008.142222;32.916667;27.284667;21.016667;null;4.8;1.228889;null;
1983-10-31;null;68;null;null;87.6;2.021505;16;199.8;null;1007.452688;31.483871;26.447097;21.383871;null;3.3;1.131183;null;
1983-11-30;null;51.9;null;null;52.7;1.922222;null;167.7;null;1007.825556;31.783333;26.627333;21.49;null;5;1.152222;null;
1983-12-31;null;55.5;null;null;78.5;2.27957;null;283.8;null;1007.955914;30.354839;25.556129;21.174194;null;4.1;1.231522;null;
1984-01-31;null;67.7;null;null;87.4;2.741935;19;177.6;null;1007.552688;30.258065;25.103871;20.441935;null;5;.909677;null;
1984-02-29;null;42.9;null;null;51.3;2.206897;25;358;null;1006.808046;29.889655;24.976552;20.468966;null;4.1;.98046;null;
1984-03-31;null;61.8;null;null;72.4;3.27957;23;308.1;null;1007.063441;30.045161;25.492258;21.064516;null;4.6;1.351613;null;
1984-04-30;null;48.6;null;null;77.4;2.966667;24;260.2;null;1008.067778;29.993333;25.500667;21.346667;null;4.5;1.372222;null;
1984-05-31;null;52.4;null;null;112.1;3.634409;20;317.3;null;1007.824731;30.267742;25.822581;21.009677;null;3.1;1.38172;null;
1984-06-30;null;70.9;null;null;171.3;4.244444;null;175.3;null;1008.538889;31.623333;26.317333;20.86;null;3.3;.966667;null;
1984-07-31;null;76;null;null;185.6;3.333333;null;122.6;null;1008.415054;31.66129;25.869032;20.525806;null;4.8;.997849;null;
1984-08-31;null;91.8;null;null;183;3.967742;null;125.3;null;1008.639785;31.464516;26.303871;20.767742;null;4.3;1.083871;null;
1984-09-30;null;90.4;null;null;155;3.422222;null;98.7;null;1007.702222;31.613333;26.16;20.546667;null;4.3;1.183333;null;
1984-10-31;null;85.2;null;null;157.4;3.344086;null;154.3;null;1006.66129;32.1;26.810323;21.283871;null;3.6;1.151613;null;
1984-11-30;null;91.1;null;null;170.2;3.488889;null;63.9;null;1006.575556;32.066667;26.708667;20.986667;null;3.6;1.248889;null;
1984-12-31;null;51.6;null;null;110.2;2.387097;20;298.5;null;1005.77957;30.874194;25.787097;21.122581;null;3.3;.848387;null;
1985-01-31;null;53.3;null;null;68.8;2.580645;23;640.7;null;1006.758065;29.877419;25.16;20.66129;null;4.1;.997849;null;
1985-02-28;null;69.1;null;null;84.4;3.261905;19;204.8;null;1007.22381;29.910714;25.212857;20.814286;null;3.1;1.217857;null;
1985-03-31;null;58.7;null;null;80.3;2.483871;21;436.2;null;1006.130108;30.312903;25.686452;21.048387;null;3.8;1.106452;null;
1985-04-30;null;85.1;null;null;147.6;3.411111;16;171.4;null;1006.734444;30.986667;26.271333;21.336667;null;3.3;1.248889;null;
1985-05-31;null;50.7;null;null;113.7;3.591398;24;345;null;1007.850538;30.654839;25.784516;20.970968;null;3;1.068817;null;
1985-06-30;null;38.7;null;null;136;3.455556;17;119.3;null;1009.931111;30.716667;25.715333;20.866667;null;3.8;1.013333;null;
1985-07-31;null;59.4;null;null;179.5;3.430108;17;116.4;null;1009.630108;30.880645;25.538065;20.245161;null;4.1;1.083871;null;
1985-08-31;null;80.4;null;null;161.6;3.698925;null;127.3;null;1008.777419;31.390323;26.080645;20.309677;null;3.8;1.074194;null;
1985-09-30;null;100.9;null;null;181;3.933333;null;72.5;null;1007.423333;32.886667;27.173333;20.81;null;4.1;1.146667;null;
1985-10-31;null;103.6;null;null;154.1;3.311828;null;84.3;null;1006.287097;32.632258;27.049032;21.180645;null;4.6;1.193548;null;
1985-11-30;null;85;null;null;111.9;3.255556;null;175.4;null;1006.64;32.07;26.586;21.383333;null;4.3;1.162222;null;
1985-12-31;null;63.1;null;null;80.1;2.634409;23;280.3;null;1007.370968;30.629032;25.534839;21.080645;null;3.3;1.304301;null;
1986-01-31;36;67.2;null;null;104.2;7.827957;20;355.6;null;1010.555914;30.329032;25.503871;21.016129;88.564516;4;1.374194;42.065217;
1986-02-28;null;65.6;null;null;97.8;2.642857;22;331.1;null;1007.9;30.282143;25.535;20.907143;null;3.5;1.297619;null;
1986-03-31;null;62.9;null;null;87.3;2.795699;24;373.3;null;1008.176344;28.041935;24.996774;20.858065;null;3.3;.796774;null;
1986-04-30;null;52.7;null;null;86.6;3.244444;24;318.2;null;1007.268889;30.09;25.844;21.596667;null;4.6;1.222222;null;
1986-05-31;null;58.5;null;null;139.3;4.053763;18;187.5;null;1007.315054;30.393548;26.145161;21.483871;null;3.3;.776344;null;
1986-06-30;null;69.8;null;null;135.3;3.277778;19;173.7;null;1009.164444;null;null;null;null;3.3;.785556;null;
1986-07-31;null;59.1;null;null;149;2.924731;17;143.1;null;1010.762366;28.716129;25.457419;21.693548;null;5;.709677;null;
1986-08-31;null;122.2;null;null;226.8;3.075269;null;3.8;null;1008.021505;null;null;null;null;4.3;.935484;null;
