Nome: TREMEMBE
Codigo Estacao: 83857
Latitude: -22.97
Longitude: -45.55
Altitude: 546
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 1993-02-28
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1971-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-04-30;27;30.7;null;null;143.7;6.606742;16;114.8;950.638202;26.213333;20.704667;17.083333;84.45;3.3;1.292135;26.666667;null;
1977-05-31;9;63.7;null;null;185.9;4.860215;4;14.8;952.160215;25;17.446452;12.516129;84.129032;3.1;1.168817;24.629032;null;
1977-06-30;9;55;null;null;148.1;5.677778;4;97.2;953.424444;24.486667;17.638;13.396667;84.25;4.5;1.191111;24.75;null;
1977-07-31;9;93.6;null;null;230.1;3.16129;2;7;952.536559;27.190323;17.944516;11.403226;75.451613;4.1;1.277419;38.064516;null;
1977-08-31;5;109.9;null;null;193.4;5.075269;3;11.3;951.226882;27.36129;19.513548;14.316129;72.120968;5;1.768817;20.887097;null;
1977-09-30;27;91.7;null;null;174.2;5.588889;9;102.8;951.657778;27.196667;19.862;15.013333;76.266667;5.8;1.722222;19.75;null;
1977-10-31;18;116.8;null;null;189.4;6;8;44.6;950.417204;29.045161;22.243871;17.458065;71.5;5;1.902151;28.145161;null;
1977-11-30;27;95.7;null;null;109.7;8.322222;15;121.4;947.567778;28.373333;22.619333;18.696667;77.466667;8.3;1.833333;25;null;
1977-12-31;5;81.2;null;null;147.2;7.924731;18;226.3;948.610753;27.6;21.693548;17.506452;79.080645;4;1.61828;30.403226;null;
1978-01-31;9;92.2;null;null;196.7;6.774194;11;186.1;948.456989;30.748387;24.176129;19.5;75.524194;6.3;1.727957;34.516129;null;
1978-02-28;0;82.2;null;null;168.1;6.261905;12;145.2;947.955952;29.860714;23.176429;18.535714;75.553571;5;1.678571;28.125;null;
1978-03-31;9;82.4;null;null;182.7;5.913978;13;183.4;949.43871;29.658065;23.132903;18.535484;76.991935;5.3;1.539785;26.612903;null;
1978-04-30;5;69.2;null;null;165.6;6.488889;6;41.6;950.268889;26.413333;19.807333;15.236667;77.966667;3.3;1.351111;22.916667;null;
1978-05-31;9;69.6;null;null;167.5;5.387097;9;63.5;950.024731;24.232258;17.153548;12.258065;78.556452;4.6;1.44086;23.870968;null;
1978-06-30;27;49.3;null;null;149.6;5.466667;5;72.2;954.328889;22.903333;15.243333;9.746667;80.991667;3.3;1.082222;27.416667;null;
1978-07-31;5;67.1;null;null;174.8;4.903226;5;27;952.531183;25.025806;16.863871;10.883871;78.177419;5;1.333333;29.83871;null;
1978-08-31;14;97;null;null;185;4.55914;4;13.5;954.493548;25.112903;16.552903;9.858065;70.298387;6.6;1.689247;27.580645;null;
1978-09-30;27;103.6;null;null;178.4;5.388889;7;17.3;952.992222;26.633333;19.004;13.26;68.833333;5.8;2.011111;26;null;
1978-10-31;27;131;null;null;197.6;5.043478;12;142.3;948.671739;30.064516;21.35;14.976667;66.166667;5;1.918478;33.278689;null;
1978-11-30;14;94.7;null;null;174.6;7.4;13;150.6;948.333333;28.04;21.790667;16.82;73.7;5.5;1.885556;34.666667;null;
1978-12-31;9;100.1;null;null;180.1;6.956989;null;223.1;947.822581;28.983871;22.485806;16.832258;74.903226;5;1.635484;33.387097;null;
1979-01-31;9;70.8;null;null;148.9;7.897436;17;142.7;942.453846;27.013793;21.093846;16.351724;78.471154;4.1;1.646154;34.615385;null;
1979-02-28;9;65.4;null;null;120.5;7.53125;19;163.4;941.409375;29.228571;22.714286;18.657143;80.380952;5;1.571875;28.571429;null;
1979-03-31;0;70.3;null;null;169.7;7.277778;16;133.5;943.840278;27.832258;21.625833;16.841935;79.802083;4.6;1.508451;27.083333;null;
1979-04-30;9;65;null;null;142.2;6.105263;null;59.9;944.810526;26.025926;null;14.948148;null;3.3;null;null;null;
1979-05-31;36;54;null;null;null;6.575342;null;79.9;945.171233;25.492308;19.111667;14.261538;83.416667;3.6;1.243836;23.854167;null;
1979-06-30;32;51.4;null;null;null;4.698413;null;2.9;950.734921;23.765385;16.387619;9.784615;79.27381;3.3;1.31746;23.857143;null;
1979-07-31;null;56.5;null;null;null;null;null;26;null;22.86087;null;9.265217;null;null;null;null;null;
1979-08-31;14;71.5;null;null;null;4.724638;null;50.8;951.475362;26.472;18.268696;13.052;75.815217;5;1.468116;23.369565;null;
1979-09-30;null;59.4;null;null;null;null;null;38.6;null;25.161905;null;14.128571;null;null;null;null;null;
1979-10-31;14;80.5;null;null;null;7.588235;null;113.2;950.005882;28.375;20.994118;17.55;75.411765;4.1;null;28.676471;null;
1979-11-30;5;52.5;null;null;null;7.305556;null;133.4;948.061111;27.711111;null;16.855556;null;4.3;null;null;null;
1979-12-31;36;62.9;null;null;null;8.708333;15;263.7;947.114583;29.144;22.4475;19.584;83.515625;4;null;28.75;null;
1980-01-31;18;53.3;null;null;null;7.638889;null;136.1;948.794444;28.294737;null;18.710526;null;4.3;null;null;null;
1980-02-29;null;51.9;null;null;null;null;null;85.3;null;30.405556;null;19.422222;null;null;null;null;null;
1980-03-31;null;63.9;null;null;null;null;null;106.3;null;31.336842;null;19.189474;null;null;null;null;null;
1980-04-30;18;39.4;null;null;null;6.583333;null;103.6;951.770833;26.747368;20.645;17.247368;82;3;1.314583;28.28125;null;
1980-05-31;null;null;null;null;null;null;null;16.2;null;null;null;null;null;null;null;null;null;
1980-06-30;null;32.2;null;null;null;null;null;54.1;null;23.093333;null;11.093333;null;null;null;null;null;
1980-07-31;27;64.7;null;null;null;5.307692;null;.9;954.951282;24.904;null;11.788;null;4.8;null;null;null;
1980-08-31;18;75.7;null;null;136.5;5.125;null;21.8;955.160714;25.55;17.861053;13.221429;74.907895;5;1.867273;32.894737;null;
1980-09-30;5;72;null;null;null;5.857143;null;33.7;951.464286;24.988462;null;12.826923;null;4.1;null;null;null;
1980-10-31;27;106.7;null;null;134.1;5.979592;null;70.2;953.191837;28.364286;20.64625;16.178571;71.28125;5.3;2.002041;38.125;null;
1980-11-30;14;84.6;null;null;121.3;7.415385;15;197.6;950.092308;28.285714;21.070909;17.160714;75.579545;6.3;1.872308;39.222222;null;
1980-12-31;9;79.5;null;null;151.3;8.266667;21;218.5;945.951667;30.303448;23.15;19.386207;82.95;4.6;1.546667;40.25;null;
1981-01-31;18;57.8;null;null;113.7;7.901235;18;241.2;947.685185;29.518519;23.474074;19.340741;80.990741;4.5;1.418519;43.148148;null;
1981-02-28;18;79.3;null;null;195.9;5.876543;null;123.3;949.748148;31.755556;24.100741;19.037037;74.481481;5.8;1.807407;46.296296;null;
1981-03-31;0;69.1;null;null;136.1;7.452381;15;180.2;947.22619;29.192857;22.894286;18.935714;79.5625;6.3;1.684524;31.25;null;
1981-04-30;23;55.8;null;null;null;6.057143;null;42.6;950.684286;27.556522;20.401739;15.713043;78.456522;4.6;1.608571;31.73913;null;
1981-05-31;23;58.9;null;null;151.8;5.1125;null;14;952.91875;25.933333;18.782222;13.740741;78.731481;3.3;1.23625;31.296296;null;
1981-06-30;9;67.8;null;null;127.1;5.345238;null;31.6;952.952381;22.9;15.82;10.6;79.089286;5.5;1.46506;33.392857;null;
1981-07-31;5;55.7;null;null;null;4.038462;null;32.1;955.664103;22.176923;14.273846;8.784615;76.48913;5;1.166234;28.461538;null;
1981-08-31;5;82.7;null;null;168;4.54023;null;1.7;953.067816;25.262069;17.42069;11.82069;73.224138;4;1.308046;33.62069;null;
1981-09-30;23;118;null;null;126.9;4.891566;null;60.3;951.451807;28.539286;20.378519;14.085714;64.96;5.6;1.916867;25;null;
1981-10-31;27;null;null;null;null;8.333333;null;72.3;948.788095;null;null;null;null;4.5;null;null;null;
1981-11-30;23;72.7;null;null;145.1;7.310345;null;141.4;946.109195;29.344828;22.964138;18.882759;78.025862;3.6;1.572414;36.551724;null;
1981-12-31;27;81.2;null;null;128;7.72043;15;170.1;947.92043;28.129032;22.433548;18.619355;79.258065;4.8;1.653763;35.645161;null;
1982-01-31;36;67.1;null;null;107.5;8.172043;20;262.7;949.243011;27.025806;21.747097;18.367742;81.733871;5;1.561111;30;null;
1982-02-28;9;49.5;null;null;null;7.588235;null;87.9;949.660784;30.623529;23.590588;19.529412;79.117647;6.6;null;44.117647;null;
1982-03-31;0;53.6;null;null;73.1;8.873563;21;196.3;948.058621;27.075862;22.238621;19.655172;86.034483;4;1.374118;26.034483;null;
1982-04-30;23;61.8;null;null;153;6.765432;null;38.4;952.661728;25.755556;19.699259;15.8;78.33;3.3;1.414815;22.407407;null;
1982-05-31;27;65.6;null;null;166.5;5.229885;null;15.4;953.332184;24.524138;17.588966;12.517241;78.413793;3.6;1.266667;29.137931;null;
1982-06-30;9;44;null;null;null;5.84;null;92.3;953.252;24.592;18.2656;13.88;84.010417;3.3;1.037333;33.8;null;
1982-07-31;0;47.5;null;null;null;4.057971;null;26.4;954.250725;24.565217;16.914783;11.652174;80.304348;3.3;1.13913;31.521739;null;
1982-08-31;18;60.6;null;null;140;5.432099;null;101.7;954.187654;25.474074;18.531852;13.614815;78.814815;4.6;1.241975;32.592593;null;
1982-09-30;23;96.5;null;null;147.9;5.448276;null;14.2;952.912644;26.324138;19.329655;14.731034;71.655172;5;1.887356;32.155172;null;
1982-10-31;9;75.6;null;null;null;7.820513;null;147.3;949.574359;27.623077;21.061538;16.630769;78.807692;4.3;1.866667;36.346154;null;
1982-11-30;27;74.6;null;null;106.4;7.54321;18;63;948.35679;29.703704;23.422222;19.525926;79.314815;7;1.68642;32.037037;null;
1982-12-31;5;35.6;null;null;null;9.30303;19;190;948.518182;26.736364;21.649091;18.936364;87.340909;3.6;1.45303;26.590909;null;
1983-01-31;9;67;null;null;131.3;8.290323;21;203.1;946.705376;29.625806;23.698065;20.193548;83.258065;4.3;1.294624;42.096774;null;
1983-02-28;0;67.4;null;null;131.4;7.345238;15;164.6;949.54881;30.5;23.87;19.792857;80.875;5;1.325;33.392857;null;
1983-03-31;36;59.7;null;null;113.2;7.505376;16;224.7;949.955914;28.090323;22.11871;18.425806;83.879032;4.3;1.333333;29.354839;null;
1983-04-30;14;57.1;null;null;117.4;7.277778;null;120.6;950.088889;26.933333;21.421333;17.78;84.083333;4.1;1.365556;23.666667;null;
1983-05-31;14;58.1;null;null;103.9;6.301075;null;135.6;950.706452;25.458065;20.020645;16.63871;83.475806;5.1;1.291398;28.064516;null;
1983-06-30;27;41.1;null;null;110.3;6.855556;null;188.3;953.195556;22.833333;17.373333;13.973333;87.058333;3.6;1.404444;29.5;null;
1983-07-31;5;75.1;null;null;144.5;4.978495;null;53.3;952.670968;24.941935;17.64;12.483871;77.975806;6.3;1.495699;29.354839;null;
1983-08-31;9;88.6;null;null;162.4;4.150538;null;8.8;954.98172;25.412903;17.461935;11.922581;74.709677;4.6;1.550538;28.064516;null;
1983-09-30;9;53;null;null;55.9;7.911111;22;276.7;952.921111;22.68;17.874667;14.706667;85.716667;5.6;1.873333;27.666667;null;
1983-10-31;27;78.7;null;null;81.9;7.505376;null;110.8;951.746237;26.290323;20.636129;16.787097;78.314516;5;1.925806;30.967742;null;
1983-11-30;27;89.1;null;null;144.4;6.522222;null;142.7;949.163333;29.393333;22.406667;17.506667;75.841667;3.6;1.633333;35.333333;null;
1983-12-31;36;63.7;null;null;100.6;8.698925;23;174.8;948.576344;28.335484;22.587097;19.064516;83.064516;4;1.543011;32.419355;null;
1984-01-31;0;107;null;null;181.7;5.967742;16;162.1;948.110753;32.309677;24.8;19.735484;74.395161;3.3;1.275269;47.741935;null;
1984-02-29;23;122.4;null;null;209.2;4.137931;null;11.4;948.467816;34.013793;25.798621;20.062069;68.387931;4.1;1.490805;36.724138;null;
1984-03-31;0;88.7;null;null;158.1;6.83871;null;125;948.211828;30.077419;23.322581;19.187097;77.306452;4.1;1.47957;29.516129;null;
1984-04-30;18;65.8;null;null;145.9;6.988889;null;134.1;951.645556;26.893333;21.010667;17.093333;80.766667;3.8;1.466667;31.666667;null;
1984-05-31;9;52.5;null;null;157.9;5.731183;null;105.7;950.610753;27.245161;19.932903;15.43871;83.620968;3.6;1.02043;26.129032;null;
1984-06-30;14;62.2;null;null;165.8;4.222222;null;9.1;953.2;25.54;17.694667;12.586667;79.758333;4;1.136667;25.583333;null;
1984-07-31;14;85.6;null;null;188.6;4.268817;null;2.7;953.690323;25.748387;17.745806;12.316129;73.620968;5.5;1.550538;25.645161;null;
1984-08-31;14;76.4;null;null;110.2;7.075269;null;52.6;953.267742;23.729032;17.212258;12.790323;77.75;5;1.876344;26.612903;null;
1984-09-30;9;101;null;null;150.1;5.066667;null;87.5;950.885556;26.493333;18.498667;12.713333;69.85;4.6;1.672222;31.5;null;
1984-10-31;23;125.7;null;null;159.7;5.763441;null;52.9;949.891398;30.122581;22.491613;17.341935;66.758065;5.3;1.78172;28.225806;null;
1984-11-30;18;97.9;null;null;147;7.666667;17;129.9;948.99;29.14;22.508;18.093333;75.566667;5;1.677778;29.333333;null;
1984-12-31;9;75.7;null;null;106.6;8.580645;20;213.9;946.701075;28.129032;22.405161;18.664516;80.379032;5;1.64086;31.935484;null;
1985-01-31;9;58.4;null;null;109.4;8.505376;24;289.7;945.596774;27.645161;22.379355;19.322581;84.403226;5;1.425806;32.096774;null;
1985-02-28;5;64.2;null;null;133.1;7.761905;19;112.6;947.632143;30.335714;23.704286;19.928571;81.294643;4;1.203571;38.214286;null;
1985-03-31;18;60;null;null;132.2;7.526882;18;219.3;947.023656;29.209677;23.390323;20.070968;82.790323;6.1;1.411828;38.870968;null;
1985-04-30;27;62.8;null;null;162;6.611111;null;77;949.773333;28.18;21.785333;17.54;80.25;3.3;1.244444;42;null;
1985-05-31;27;54.4;null;null;155.4;5.666667;null;66.8;951.462366;24.696774;17.974194;13.535484;82.451613;8;1.192473;37.419355;null;
1985-06-30;9;58.2;null;null;167.5;4.466667;null;13.9;953.676667;23.233333;14.687333;8.943333;80.725;4.6;1.127778;40.5;null;
1985-07-31;9;83.2;null;null;213;2.892473;null;1.6;955.986022;24.064516;15.144516;8.580645;73.709677;4.1;1.101075;53.870968;null;
1985-08-31;9;109.2;null;null;172;4.602151;null;52.6;952.277419;27.129032;18.393548;11.651613;68.145161;5;1.525806;47.903226;null;
1985-09-30;27;93;null;null;131.5;6.088889;null;105.8;951.225556;25.68;19.042667;14.62;73.991667;4.6;1.746667;41.666667;null;
1985-10-31;23;110.5;null;null;200.1;5.870968;null;89.6;948.07957;29.03871;21.190968;16.116129;70.137097;4.1;1.667742;50.16129;null;
1985-11-30;9;112.3;null;null;180.9;5.911111;null;176.6;948.446667;29.593333;22.552;17.773333;69.058333;4.1;1.576667;51;null;
1985-12-31;27;91.9;null;null;194;6.322581;null;202.3;946.564516;29.76129;22.776774;18.180645;74.258065;4;1.517204;54.354839;null;
1986-01-31;9;90.7;null;null;195.3;6.645161;16;128.9;946.253763;31.241935;24.049032;19.422581;75.298387;4.8;1.583871;38.586957;null;
1986-02-28;36;58.8;null;null;94.6;8.75;23;123.1;947.213095;29.607143;23.406429;20.017857;82.508929;4.1;1.302381;33.75;null;
1986-03-31;27;62.1;null;null;134.6;7.72043;21;270.6;949.445161;29;22.605161;19.219355;83.58871;5.3;1.297849;32.387097;null;
1986-04-30;23;73.6;null;null;170.9;6.2;null;102;949.547778;28.553333;21.772667;17.636667;79.533333;3;1.181111;33.3;null;
1986-05-31;9;54.2;null;null;128.5;6.354839;null;59.1;949.33871;26.219355;19.640645;15.429032;82.862903;3.3;1.133333;30.376344;null;
1986-06-30;23;65.5;null;null;188.8;3.209677;null;.6;954.446774;24.3;15.937333;10.096667;null;4.5;.729032;17.333333;null;
1986-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
