Nome: MURIAE
Codigo Estacao: 83694
Latitude: -21.13
Longitude: -42.33
Altitude: 270
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 2004-05-21
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1971-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-02-29;null;null;null;null;null;6.160714;3;32.8;null;31.173684;null;19.542105;null;null;null;null;null;
1976-03-31;null;null;null;null;null;6.731183;14;166.6;null;28.712903;null;19.154839;null;null;null;null;null;
1976-04-30;null;null;null;null;null;5.255556;4;40.6;null;30.513333;null;18.626667;null;null;null;null;null;
1976-05-31;null;null;null;null;null;6.413043;12;67.5;null;27.341935;null;16.493548;null;null;null;null;null;
1976-06-30;null;null;null;null;null;4.044444;3;36;null;27.533333;null;13.693333;null;null;null;null;null;
1976-07-31;null;null;null;null;null;6.021505;10;69.9;null;24.996774;null;14.016129;null;null;null;null;null;
1976-08-31;null;null;null;null;null;5.659341;8;80.7;null;26.948387;null;14.948387;null;null;null;null;null;
1976-09-30;null;null;null;null;null;8.033708;13;126.4;null;25.916667;null;17.096667;null;null;null;null;null;
1976-10-31;null;null;null;null;null;7.461538;12;317.2;null;27.167742;null;17.296774;null;null;null;null;null;
1976-11-30;null;null;null;null;null;8.033333;16;177.2;null;29.08;null;19.606667;null;null;null;null;null;
1976-12-31;null;null;null;null;null;8.849462;22;365.9;null;29.425806;null;20.13871;null;null;null;null;null;
1977-01-31;null;null;null;null;null;6.075269;12;74.7;null;31.425806;null;19.635484;null;null;null;null;null;
1977-02-28;null;null;null;null;null;4.869048;1;.2;null;33.046429;null;20.203571;null;null;null;null;null;
1977-03-31;null;null;null;null;null;6.494624;9;161.4;null;32.848387;null;18.725806;null;null;null;null;null;
1977-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-05-31;null;null;null;null;null;5.84507;3;22.3;null;24.84;null;null;null;null;null;null;null;
1977-06-30;null;null;null;null;null;4.611111;2;9;null;25.803333;null;17.953333;null;null;null;null;null;
1977-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-04-30;null;null;null;null;null;6.876404;9;181.9;null;30.466667;23.782667;19.54;84.133333;null;null;null;null;
1983-05-31;null;null;null;null;null;5.645161;7;112.8;null;29.603226;22.732903;18.293548;85.08871;null;null;null;null;
1983-06-30;null;null;null;null;null;5.933333;7;22.5;null;28.336667;21.079333;16.943333;85.083333;null;null;null;null;
1983-07-31;null;null;null;null;null;4.505376;5;34.7;null;29.264516;20.819355;15.125806;81.435484;null;null;null;null;
1983-08-31;null;null;null;null;null;3.537634;1;2.7;null;29.464516;20.438065;13.806452;76.008065;null;null;null;null;
1983-09-30;null;null;null;null;null;8.888889;19;176.6;null;25.953333;20.872667;17.733333;86.458333;null;null;null;null;
1983-10-31;null;null;null;null;null;8.088889;12;148.3;null;29.135484;23.387742;19.419355;83.024194;null;null;null;null;
1983-11-30;null;null;null;null;null;7.788889;16;223.1;null;31.84;24.660667;20.043333;80.891667;null;null;null;null;
1983-12-31;null;null;null;null;null;7.892473;23;403.2;null;32.26129;25.119355;20.735484;81.951613;null;null;null;null;
1984-01-31;null;null;null;null;null;4.623656;9;185.2;null;36.06129;27.136129;21.167742;74.717742;null;null;null;null;
1984-02-29;null;null;null;null;null;4.632184;3;15.7;null;36.872414;27.926897;22.151724;74.318966;null;null;null;null;
1984-03-31;null;null;null;null;null;5.903226;13;170;null;34.003226;26.01871;20.512903;77.209677;null;null;null;null;
1984-04-30;null;null;null;null;null;6.111111;10;109.4;null;30.273333;23.750667;18.686667;79.333333;null;null;null;null;
1984-05-31;null;null;null;null;null;3.27957;2;24.1;null;32.745161;24.199355;17.829032;74.129032;null;null;null;null;
1984-06-30;null;null;null;null;null;3.811111;1;3;null;30.733333;21.770667;15.86;73.825;null;null;null;null;
1984-07-31;null;null;null;null;null;4.397849;2;3.1;null;30.280645;20.865806;14.693548;72.685484;null;null;null;null;
1984-08-31;null;null;null;null;null;6.44086;8;35.6;null;27.832258;20.322581;15.412903;78.379032;null;null;null;null;
1984-09-30;null;null;null;null;null;6.277778;5;58;null;30.02;22.131333;16.933333;77.108333;null;null;null;null;
1984-10-31;null;null;null;null;null;5.569892;5;193.6;null;32.132258;24.503226;19.164516;74.435484;null;null;null;null;
1984-11-30;null;null;null;null;null;6.586207;12;340.6;null;32.403333;25.198;20.35;76.741667;null;null;null;null;
1984-12-31;null;null;null;null;null;8.602151;22;272.5;null;31.070968;24.752903;20.880645;81.741935;null;null;null;null;
1985-01-31;null;null;null;null;null;8.322581;25;374.3;null;31.674194;25.283871;21.277419;81.830645;null;null;null;null;
1985-02-28;null;null;null;null;null;5.440476;10;185.9;null;34.635714;26.743571;21.303571;75.678571;null;null;null;null;
1985-03-31;null;null;null;null;null;7.655914;16;263.2;null;33.606452;26.297419;21.758065;79.540323;null;null;null;null;
1985-04-30;null;null;null;null;null;4.72093;5;37.7;null;32.496667;24.692667;19.276667;72.810345;null;null;null;null;
1985-05-31;null;null;null;null;null;5.483871;8;57.8;null;28.674194;21.425806;15.848387;74.919355;null;null;null;null;
1985-06-30;null;null;null;null;null;3.177778;1;14.7;null;28.15;17.520667;10.68;69.775;null;null;null;null;
1985-07-31;null;null;null;null;null;5;7;11.6;null;28.029032;18.552903;12.76129;73.491935;null;null;null;null;
1985-08-31;null;44.7;null;null;null;3.397849;2;30.7;null;31.6;21.050667;14.43871;70.691667;null;null;null;null;
1985-09-30;null;33.9;null;null;null;6.255556;14;91.8;null;29.076667;21.436;16.16;76.133333;null;null;null;null;
1985-10-31;null;33.1;null;null;null;6.526882;9;100.3;null;31.409677;24.311613;19.196774;76.33871;null;null;null;null;
1985-11-30;null;31.1;null;null;null;6.177778;12;212.5;null;31.633333;24.554;19.52;77.791667;null;null;null;null;
1985-12-31;null;41.1;null;null;null;6.774194;17;196.7;null;31.577419;24.666452;19.864516;78.693548;null;null;null;null;
1986-01-31;null;null;null;null;null;null;15;193.2;null;34.76129;26.392903;20.9;75.75;null;null;null;null;
1986-02-28;null;null;null;null;null;null;10;198.7;null;34.917857;26.769286;21.375;76.669643;null;null;null;null;
1986-03-31;null;null;null;null;null;null;11;201;null;35.006452;26.280645;20.506452;76.064516;null;null;null;null;
1986-04-30;null;null;null;null;null;null;8;82.2;null;33.055172;24.817931;19.086667;74.6;null;null;null;null;
1986-05-31;null;null;null;null;null;null;5;25.2;null;31.329032;23.254839;17.406452;74.959677;null;null;null;null;
1986-06-30;null;null;null;null;null;null;3;16.4;null;29.3;20.921333;14.13;74.191667;null;null;null;null;
1986-07-31;null;null;null;null;null;null;9;72.8;null;28.087097;19.45871;12.903226;73.983871;null;null;null;null;
1986-08-31;null;null;null;null;null;null;5;119.3;null;30.303226;21.534839;15.280645;74.701613;null;null;null;null;
1986-09-30;null;null;null;null;null;null;6;21.6;null;30.15;22.018;15.726667;75.116667;null;null;null;null;
1986-10-31;null;null;null;null;null;null;1;1.5;null;32.135484;24.249677;18.029032;74.483871;null;null;null;null;
1986-11-30;null;null;null;null;null;null;9;117.1;null;33.87;25.554;19.31;75.5;null;null;null;null;
1986-12-31;null;null;null;null;null;null;18;304.4;null;33.1;25.435484;20.777419;80.427419;null;null;null;null;
1987-01-31;null;null;null;null;null;null;13;298.5;null;35.187097;26.309677;20.806452;76.717742;null;null;null;null;
1987-02-28;null;null;null;null;null;null;6;50.6;null;34.45;26.462857;21.157143;75.303571;null;null;null;null;
1987-03-31;null;null;null;null;null;null;12;209.2;null;32.158621;25.208571;20.082759;77.741071;null;null;null;null;
1987-04-30;null;null;null;null;null;null;9;108.3;null;31.946667;24.947333;19.803333;76.35;null;null;null;null;
1987-05-31;null;null;null;null;null;null;8;96.2;null;29.029032;22.610323;17.616129;78.016129;null;null;null;null;
1987-06-30;null;null;null;null;null;null;7;18.3;null;26.21;19.936667;15.116667;78.058333;null;null;null;null;
1987-07-31;null;null;null;null;null;null;1;6.3;null;29.03871;20.855484;15.041935;73.677419;null;null;null;null;
1987-08-31;null;null;null;null;null;null;1;1.5;null;29.503226;21.185806;15.16129;72.153226;null;null;null;null;
1987-09-30;null;null;null;null;null;null;12;73.6;null;27.46;21.317333;17.06;79.6;null;null;null;null;
1987-10-31;null;null;null;null;null;null;9;114.4;null;31.177419;24.146452;19.167742;77.596774;null;null;null;null;
1987-11-30;null;null;null;null;null;null;11;104.3;null;31.703333;24.577333;19.643333;76.408333;null;null;null;null;
1987-12-31;null;null;null;null;null;null;15;375.9;null;31.616129;25.185806;20.587097;80.419355;null;null;null;null;
1988-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-01-31;null;64.8;null;null;null;8.858696;20;412;null;29.867742;23.956129;20.129032;82.620968;null;null;null;null;
1991-02-28;null;68.3;null;null;null;7.380952;15;236;null;32.096429;25.282857;21.014286;79.339286;null;null;null;null;
1991-03-31;null;77.2;null;null;null;7.408602;null;343;null;31.358065;24.690968;20.348387;79.072581;null;null;null;null;
1991-04-30;null;67.7;null;null;null;6.633333;null;167.8;null;30.02;23.154667;18.426667;78.033333;null;null;null;null;
1991-05-31;null;59.4;null;null;null;5.88172;null;20;null;27.225806;21.239355;16.719355;76.814516;null;null;null;null;
1991-06-30;null;53.4;null;null;null;5.555556;null;8;null;27.423333;20.847333;15.733333;74.541667;null;null;null;null;
1991-07-31;null;56;null;null;null;5.623656;null;16.8;null;26.006452;19.536774;14.496774;75.330645;null;null;null;null;
1991-08-31;null;56.6;null;null;null;4.827957;null;34.8;null;27.270968;20.343871;14.919355;73.596774;null;null;null;null;
1991-09-30;null;54.7;null;null;null;6.577778;null;119.1;null;27.64;20.885333;15.743333;76.266667;null;null;null;null;
1991-10-31;null;67.9;null;null;null;6.129032;null;111.8;null;30.267742;22.862581;17.348387;75.153226;null;null;null;null;
1991-11-30;null;60.2;null;null;null;7.444444;null;272;null;30.343333;23.282;18.993333;78.5;null;null;null;null;
1991-12-31;null;80.5;null;null;null;6.815217;null;284.2;null;33.187097;25.309677;20.709677;77.75;null;null;null;null;
1992-01-31;null;65.8;null;null;null;7.634409;16;330;null;30.306452;23.936774;20.112903;80.959677;null;null;null;null;
1992-02-29;null;68.9;null;null;null;6.241379;null;194.3;null;31.865517;24.466897;20.117241;77.818966;null;null;null;null;
1992-03-31;null;81.6;null;null;null;5.483871;null;29.6;null;32.564516;24.867742;19.867742;73.153226;null;null;null;null;
1992-04-30;null;64.2;null;null;null;6.288889;null;332.2;null;30.153333;23.578;19.39;78.158333;null;null;null;null;
1992-05-31;null;62.4;null;null;null;6.086022;null;89.2;null;29.132258;22.746452;18.267742;75.387097;null;null;null;null;
1992-06-30;null;54.7;null;null;null;4.722222;null;12.6;null;27.296667;20.894;15.926667;72.833333;null;null;null;null;
1992-07-31;null;49.1;null;null;null;5.139785;null;45;null;26.16129;19.727097;14.832258;75.620968;null;null;null;null;
1992-08-31;null;52.9;null;null;null;6.387097;null;37;null;27.103226;20.771613;16.003226;75;null;null;null;null;
1992-09-30;null;49.4;null;null;null;7.411111;null;212;null;26.773333;21.246667;16.986667;78.933333;null;null;null;null;
