Nome: MORRO DO CHAPEU
Codigo Estacao: 83184
Latitude: -11.547494
Longitude: -41.151165
Altitude: 1001.66
Situacao: Operante
Data Inicial: 1970-01-01
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1978-10-31;14;137.1;null;null;173.5;6.193548;10;30.2;903.349462;25.358065;19.599355;16.135484;74.790323;8;3.139785;35.241935;null;
1978-11-30;14;149.8;null;null;168.9;6.133333;12;42;902.652222;25.723333;20.134667;16.58;74.466667;12;3.355556;38.166667;null;
1978-12-31;14;107.7;null;null;150.7;6.892473;11;98.6;902.604301;25.264516;19.996129;16.767742;80.774194;6;2.892473;38.467742;null;
1979-01-31;9;103.8;null;null;139.1;7.033333;13;359.5;901.48172;25.825806;20.612903;17.529032;80.193548;10;2.397849;32.370968;null;
1979-02-28;9;78.1;null;null;123.1;8.166667;18;155;902.354762;25.392857;20.487143;17.6;81.883929;7;3.035714;28.75;null;
1979-03-31;14;109.8;null;null;173.2;6.677419;13;75.3;902.451613;26.083871;20.911613;17.625806;78.387097;8;2.946237;36.532258;null;
1979-04-30;14;85.2;null;null;143.2;7.022472;15;59.5;903.183333;24.626667;20.176667;17.306667;80.741667;9;2.922222;35.833333;null;
1979-05-31;14;85.1;null;null;175.6;6.129032;18;31.3;904.233333;24.048387;18.998065;16.203226;82.709677;7;3.215054;42.016129;null;
1979-06-30;14;73.8;null;null;116.6;7.4;19;37;906.781111;21.236667;16.993333;14.39;85.191667;10;4.422222;38.283333;null;
1979-07-31;14;87.2;null;null;149.4;6.602151;13;22.6;907.222581;21.754839;16.587742;13.770968;81.435484;9;3.455914;38.096774;null;
1979-08-31;9;129;null;null;180.4;6.064516;8;18.1;904.827957;23.3;17.572903;14.470968;75.66129;12;3.870968;38.951613;null;
1979-09-30;9;211;null;null;188.5;5.733333;10;11.7;904.762222;25.096667;18.658667;15.08;69.558333;10;4.022222;37.583333;null;
1979-10-31;9;192.5;null;null;187.2;5.053763;5;4.1;903.348387;27.145161;20.554839;16.225806;62.790323;7;3.33871;36.451613;null;
1979-11-30;9;131.2;null;null;142;6.722222;13;90.4;901.708889;26.486667;20.882;17.196667;72.975;7;2.944444;36.583333;null;
1979-12-31;9;161.9;null;null;200.2;5.634409;8;61.1;902.277419;27.412903;21.535484;17.719355;67.733871;6;2.462366;43.145161;null;
1980-01-31;9;104.4;null;null;150.9;7.462366;21;211.5;902.390323;26.180645;20.838065;17.812903;78.129032;7;2.602151;43.548387;null;
1980-02-29;9;65.1;null;null;74.3;9;22;322.4;901.447126;24.686207;20.418621;17.975862;85.163793;8;3.275862;33.706897;null;
1980-03-31;14;115.1;null;null;169;6.903226;17;34.1;903.47957;25.080645;19.989677;16.906452;79.379032;8;3.645161;47.258065;null;
1980-04-30;9;116.7;null;null;166.7;6.288889;10;13.3;903.414444;25.22;20.004;16.913333;77.15;10;3.644444;45.583333;null;
1980-05-31;14;97.5;null;null;165;7.010753;19;34;905.108602;23.703226;19.023226;16.232258;81.725806;10;3.763441;42.580645;null;
1980-06-30;14;96.4;null;null;153.3;6.1;11;14.6;906.055556;23.27;18.017333;15.173333;80.033333;10;3.511111;41.25;null;
1980-07-31;14;95.3;null;null;156.8;6.645161;14;25.9;906.378495;22.245161;17.28;14.564516;80.225806;8;3.419355;39.435484;null;
1980-08-31;14;152.8;null;null;197.4;5.430108;9;15.5;906.4;23.716129;17.766452;14.36129;70.532258;8;3.634409;42.857143;null;
1980-09-30;9;98.1;null;null;145.5;6.744444;9;12.4;904.48;24.876667;19.127333;15.58;74.816667;8;3.366667;34.833333;null;
1980-10-31;9;215.4;null;null;203.4;5.731183;5;9.6;904.209677;27.080645;20.236129;15.929032;63.072581;8;3.924731;37.822581;null;
1980-11-30;9;133.8;null;null;125.3;7.222222;15;75.2;902.184444;25.77;20.636667;17.163333;74.358333;6;3.077778;40.416667;null;
1980-12-31;9;134.5;null;null;155.2;6.677419;13;100.1;901.692473;26.554839;20.901935;17.354839;74.564516;8;2.698925;43.225806;null;
1981-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-01-31;null;null;null;null;null;null;null;97;null;null;null;null;null;null;null;null;null;
1983-02-28;null;null;null;null;null;null;null;130;null;null;null;null;null;null;null;null;null;
1983-03-31;null;null;null;null;null;null;null;77.4;null;null;null;null;null;null;null;null;null;
1983-04-30;null;null;null;null;null;null;null;45.3;null;null;null;null;null;null;null;null;null;
1983-05-31;null;null;null;null;null;null;null;15.9;null;null;null;null;null;null;null;null;null;
1983-06-30;null;null;null;null;null;null;null;9.1;null;null;null;null;null;null;null;null;null;
1983-07-31;null;null;null;null;null;null;null;24.4;null;null;null;null;null;null;null;null;null;
1983-08-31;null;null;null;null;null;null;null;13.5;null;null;null;null;null;null;null;null;null;
1983-09-30;null;null;null;null;null;null;null;3;null;null;null;null;null;null;null;null;null;
1983-10-31;null;null;null;null;null;null;null;21;null;null;null;null;null;null;null;null;null;
1983-11-30;null;null;null;null;null;null;null;99.4;null;null;null;null;null;null;null;null;null;
1983-12-31;null;null;null;null;null;null;null;44.3;null;null;null;null;null;null;null;null;null;
1984-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-01-31;9;130.1;null;null;186.6;5.76087;5;6.8;901.981522;26.193333;20.69;17.074194;74.967742;7;2.934783;56.129032;null;
1986-02-28;9;129;null;null;181.9;5.547619;10;49.3;900.729762;26.957143;21.222857;17.135714;76.758929;6;3.095238;59.285714;null;
1986-03-31;9;142.1;null;null;179;5.924731;14;47.4;901.793548;26.5;20.882581;17.296774;77.395161;6;3.311828;54.83871;null;
1986-04-30;9;152.1;null;null;192.2;5.344444;7;15.1;901.457778;27.14;21.134;17.29;72.866667;7;2.811111;57;null;
1986-05-31;9;127;null;null;178.7;5.569892;11;14.3;902.937634;25.083871;19.79871;16.541935;76.064516;7;3.526882;53.709677;null;
1986-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-07-31;14;119.3;null;null;164.8;5.902174;9;10.1;906.040217;22.932258;17.556129;14.416129;77.290323;6;3.369565;52.888889;null;
1986-08-31;9;143.6;null;null;192.6;5.172043;10;32;904.350538;24.741935;18.600645;15.209677;73.266129;7;3.11828;54.516129;null;
1986-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-10-31;9;162;null;null;154;6;14;17.9;903.022826;26.170968;20.003871;16.2;70.612903;8;3.445652;52.741935;null;
1986-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-12-31;9;176.4;null;null;180.7;6.380435;10;69.9;902.251087;27.354839;21.156774;17.412903;70.991935;6;3.252747;55.806452;null;
1987-01-31;9;191.4;null;null;241.9;4.408602;7;13.3;902.588172;28.387097;21.950323;17.651613;65.217742;7;2.580645;55.806452;null;
1987-02-28;9;212;null;null;188.5;4.952381;4;5.4;902.610714;28.907143;21.960714;17.510714;62.589286;6;3.214286;59.642857;null;
1987-03-31;9;114.6;null;null;137.8;6.978495;14;279.4;901.249462;27.393548;21.769677;18.264516;74.177419;6;3.064516;53.064516;null;
1987-04-30;9;113.7;null;null;159.8;6.455556;10;47.9;902.717778;26.076667;20.968667;17.703333;77.741667;7;3.366667;55.166667;null;
1987-05-31;9;90.7;null;null;192.3;5.516129;15;75.2;903.308602;24.929032;19.952258;16.787097;82.822581;7;2.688172;52.258065;null;
1987-06-30;14;84.6;null;null;132.7;6.2;12;18.2;905.482222;23.156667;18.397333;15.643333;85.133333;6;3.211111;53.508197;null;
1987-07-31;14;115;null;null;178.6;5.419355;15;29.1;904.395699;23.635484;18.072903;15;78.185484;6;3.064516;54.677419;null;
1987-08-31;9;184.8;null;null;186.4;4.505376;7;4.6;904.169892;25.458065;18.919355;14.516129;68.290323;7;2.817204;56.451613;null;
1987-09-30;9;186;null;null;192;5.044444;9;20;904.006667;26.243333;19.752;15.656667;71.75;7;3.366667;55;null;
1987-10-31;9;240.5;null;null;234.7;3.731183;3;5;901.778495;29.212903;21.890968;16.270968;58.451613;7;2.849462;56.451613;null;
1987-11-30;9;158.3;null;null;168;5.6;7;107.3;901.285556;27.963333;22.108667;17.39;68.075;6;3.033333;54.75;null;
1987-12-31;9;126.8;null;null;116.3;6.397849;10;56;901.527957;26.951613;21.537419;17.987097;75.298387;6;2.967742;55;null;
1988-01-31;9;159.8;null;null;188.9;5.655914;12;69.5;901.753763;27.932258;21.954839;18.106452;72.870968;7;3;54.677419;null;
1988-02-29;9;206;null;null;212.1;5.195402;2;12.4;900.06092;30.065517;22.82;17.937931;65.12069;6;3.126437;59.482759;null;
1988-03-31;14;114.5;null;null;169.5;6.580645;17;151.8;901.702151;27.63871;21.946452;18.296774;78.927419;6;2.870968;53.064516;null;
1988-04-30;14;95;null;null;172.6;6.344444;15;105.9;902.021111;26.266667;21.303333;18.133333;80.308333;7;3.222222;55;null;
1988-05-31;9;102.2;null;null;187.7;5.44086;11;16.9;903.254839;25.13871;19.974839;17.016129;82.056452;7;3.021505;52.580645;null;
1988-06-30;14;87.3;null;null;142.1;6.344444;14;31.9;904.834444;23.176667;18.262;15.386667;84.158333;7;3.366667;50;null;
1988-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-08-31;14;126.9;null;null;172;6.467391;13;20.6;905.245652;22.380645;16.879355;13.66129;79.596774;7;3.986957;55.483871;null;
1988-09-30;9;175.7;null;null;188.1;5.477778;8;16;904.123333;25.306667;18.804667;14.776667;68.566667;7;3.944444;57.833333;null;
1988-10-31;9;153;null;null;170.2;5.946237;13;84.4;901.402151;26.064516;20.209032;16.66129;75.387097;7;3.376344;55.967742;null;
1988-11-30;9;168.5;null;null;173.5;6.244444;12;72.2;901.702222;27.183333;20.966;16.86;69.216667;6;3.133333;54.5;null;
1988-12-31;9;93.1;null;null;153.5;6.892473;15;217;900.946237;25.16129;20.392258;17.393548;80.798387;5;2.268817;49.83871;null;
1989-01-31;9;142.3;null;null;196.6;5.731183;11;49.3;901.386022;26.841935;20.854839;17.2;76.91129;9;2.817204;56.935484;null;
1989-02-28;9;155.6;null;null;194.5;5.071429;5;15.5;901.247619;27.896429;21.987143;17.482143;66.883929;6;2.595238;56.428571;null;
1989-03-31;9;130.9;null;null;170.8;6.591398;16;84.5;900.645161;27.235484;21.539333;17.81;77.709677;7;3.139785;54.677419;null;
1989-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
