Nome: OURO PRETO
Codigo Estacao: 83641
Latitude: -20.38
Longitude: -43.5
Altitude: 1.14
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 1990-10-16
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1971-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-09-30;14;102;null;null;null;5.011236;3;42.7;null;23.327586;17.645714;12.917857;80.875;9;3.024719;null;null;
1975-10-31;14;79;null;null;null;7.010753;13;95.4;null;24.426667;null;null;85.419355;9;2.084946;null;null;
1975-11-30;14;50.3;null;null;null;7.966667;18;312;null;23.765517;null;null;89.708333;9;2.288889;null;null;
1975-12-31;14;61.7;null;null;null;5.422222;3;49;null;25.345161;null;null;84.612903;7;2.443011;null;null;
1976-01-31;14;81.1;null;null;null;5.043011;11;101.5;null;26.590323;null;null;85.217742;7;2.347826;null;null;
1976-02-29;14;82.1;null;null;null;6.781609;16;284.8;null;25.023077;null;null;85.431034;9;2.218391;null;null;
1976-03-31;14;74.7;null;null;null;6.72043;11;115.3;null;24.893548;20.167097;16.754839;85.951613;9;2.365591;null;null;
1976-04-30;14;68.4;null;null;null;5.550562;3;9;null;23.823333;18.737931;14.373333;86.431034;7;2.011236;null;null;
1976-05-31;14;83.1;null;null;null;6.419355;3;21.2;null;22.132258;17.289677;13.470968;86.403226;7;1.946237;null;null;
1976-06-30;14;111;null;null;null;3.7;1;3.3;null;22.69;16.601333;11.363333;83.575;5.5;2.25;null;null;
1976-07-31;14;81.2;null;null;null;5.731183;4;76.3;null;20.674194;14.645806;9.803226;89.459677;10;2;null;null;
1976-08-31;14;87.6;null;null;null;6.563218;5;90.2;null;21.431034;16.293793;12.3;85.163793;9;2.149425;null;null;
1976-09-30;14;71.7;null;null;null;7.333333;12;208.1;null;21.7;17.146;13.436667;88.816667;9;2.422222;null;null;
1976-10-31;14;75.5;null;null;null;7.075269;9;213.1;null;21.851613;17.349032;13.606452;90.185484;7;2.494624;null;null;
1976-11-30;null;null;null;null;null;null;9;188.4;null;23.705263;19.3;16;90.842105;5;null;null;null;
1976-12-31;14;48.8;null;null;null;8.175;20;198.4;null;23.87037;19.762222;16.392593;91.388889;9;3.15;null;null;
1977-01-31;14;71.5;null;null;null;7.032258;19;420.1;null;24.706452;20.267742;16.577419;85.959677;5;2.322581;null;null;
1977-02-28;14;95.6;null;null;null;5.333333;7;64.7;null;null;null;16.589286;81.151786;7;2.714286;null;null;
1977-03-31;14;78.5;null;null;null;6.193548;16;162.9;null;null;null;16.512903;87.145161;7;2.311828;null;null;
1977-04-30;14;61;null;null;null;6.866667;6;121.5;null;24.013043;19.603478;15.41;90.15;12;2.9;null;null;
1977-05-31;14;71.5;null;null;null;5.711111;3;16.4;null;null;null;11.396774;88.685484;7;2.390323;null;null;
1977-06-30;14;72.1;null;null;null;5.733333;3;1.2;null;null;null;11.866667;90.575;5;2.136667;null;null;
1977-07-31;14;105.2;null;null;null;4.795699;1;.2;null;null;null;10.645161;83.25;5;2.094624;null;null;
1977-08-31;14;124;null;null;null;4.709677;1;1.2;null;null;null;11.93871;83.282258;12;2.366667;null;null;
1977-09-30;14;94.8;null;null;null;6.597701;8;42.8;null;null;null;12.856667;86.033333;5;2.148889;null;null;
1977-10-31;14;94.8;null;null;null;6.430108;12;109.9;null;null;null;14.754839;84.298387;7;3.021505;null;null;
1977-11-30;14;76.5;null;null;null;8.277778;23;272.1;null;24.256667;19.640667;15.7;89.658333;7;2.588889;null;null;
1977-12-31;14;94.1;null;null;null;6.817204;17;194.7;null;24.587097;19.676774;15.141935;88;9;2.806452;null;null;
1978-01-31;14;86.3;null;null;null;5.655914;14;417.1;null;25.777419;20.525806;16.183871;86.766129;9;2.707527;null;null;
1978-02-28;14;88.2;null;null;null;6.464286;16;260.2;null;24.546429;19.995;15.082143;86.071429;9;3.989286;null;null;
1978-03-31;14;90.2;null;null;null;5.021505;10;197.1;null;25.13871;20.568387;17.016129;83.733871;8;2.910753;null;null;
1978-04-30;14;78.8;null;null;null;5.055556;7;92.6;null;23.696667;18.648;15.123333;88.375;5;2.011111;null;null;
1978-05-31;14;76.6;null;null;null;4.043011;9;102.2;null;21.6;16.76;12.251613;87.096774;8;2.636559;null;null;
1978-06-30;14;63.1;null;null;null;3.544444;2;1.2;null;20.416667;14.976;10.453333;91.183333;7;2.388889;null;null;
1978-07-31;14;63.5;null;null;null;5;9;59.6;null;21.148387;15.686452;11.535484;91.096774;6;1.72043;null;null;
1978-08-31;14;101.9;null;null;null;2.029412;1;7.3;null;22.509677;16.090323;10.474194;88.669355;9;2.376344;null;null;
1978-09-30;14;72.4;null;null;null;5.4;10;60.3;null;21.366667;16.401333;12.983333;93.958333;9;2.277778;null;null;
1978-10-31;14;95.3;null;null;null;4.741935;13;177.4;null;25.209677;19.411613;15.116129;92.717742;6;2.27957;null;null;
1978-11-30;14;71.2;null;null;null;6.966667;16;327.8;null;24.24;19.263333;16.083333;95.116667;12;3.033333;null;null;
1978-12-31;14;84.4;null;null;null;6.150538;17;189.4;null;25.56129;20.278065;16.26129;92.91129;10;3.258065;null;null;
1979-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-08-31;14;null;null;null;null;3.666667;1;1.3;null;22.421053;16.734737;12.121053;null;7;2.333333;null;null;
1979-09-30;null;null;null;null;null;null;6;74.6;null;21.427273;null;12.631818;null;5;null;null;null;
1979-10-31;null;96.1;null;null;null;null;4;16.3;null;24.555556;null;15.6;null;7;null;null;null;
1979-11-30;null;null;null;null;null;null;14;190.9;null;24.904;null;15.652;null;7;null;null;null;
1979-12-31;null;null;null;null;null;null;1;4.4;null;null;null;null;null;null;null;null;null;
1980-01-31;14;55.7;null;null;null;7.7625;21;223.3;null;25.611111;20.653333;17.455556;84.3;9;2.5;null;null;
1980-02-29;14;null;null;null;null;5.066667;8;81;null;25.488;20.6808;17.252;82.173913;4;2.133333;null;null;
1980-03-31;14;107.4;null;null;null;4.333333;5;73.9;null;26.582759;20.93931;16.951724;76.37037;6;1.804598;null;null;
1980-04-30;14;57.5;null;null;null;6.940476;13;216.3;null;23.689286;19.125;16.239286;85.663462;5;1.869048;null;null;
1980-05-31;14;71;null;null;null;4.916667;4;4;null;22.860714;17.892857;14.503571;83.277778;6;1.911905;null;null;
1980-06-30;null;null;null;null;null;null;3;15.3;null;21.117647;15.508235;11.229412;80.203125;5;null;null;null;
1980-07-31;14;null;null;null;null;4.260274;null;0;null;22;16.24;11.276;78.416667;4;2.273973;null;null;
1980-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-09-30;14;null;null;null;null;6;6;25.7;null;22.42381;17.130476;12.790476;77.394737;5;2.650794;null;null;
1980-10-31;14;null;null;null;null;5.507692;5;41.3;null;25.781818;19.650909;15.095455;74.958333;8;2.123077;null;null;
1980-11-30;14;null;null;null;null;8.097222;11;218.4;null;23.186667;18.574667;15.995833;83.619565;6;2.444444;null;null;
1980-12-31;14;null;null;null;null;6.846154;14;219;null;null;null;17.496154;81.94;6;2.710256;null;null;
1981-01-31;14;59.1;null;null;null;8.142857;19;300;null;null;null;17.389286;84.701923;4;2;null;null;
1981-02-28;14;null;null;null;null;6.528571;8;62.8;null;null;null;17.095652;77.228261;5;2.1;null;null;
1981-03-31;14;null;null;null;null;7.493333;15;240.6;null;null;null;17.628;81.194444;5;2.106667;null;null;
1981-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-05-31;14;68.6;null;null;null;4.877778;6;25.1;null;null;null;13.313333;81.303571;3;1.244444;null;null;
1981-06-30;14;58;null;null;140.6;5.876404;11;32.5;null;18.56;14.592;11.426667;83.508621;6;2.089888;null;null;
1981-07-31;14;90.7;null;null;199.6;4.344444;null;0;null;19.51;14.293333;10.1;70.425;5;2.566667;null;null;
1981-08-31;14;94.1;null;null;173.1;4.311111;4;22.3;null;21.293333;15.994667;11.643333;72.663793;4;2.255556;null;null;
1981-09-30;14;114.5;null;null;171.4;4.17284;3;18.4;null;23.881481;18.191852;13.655556;67.740385;5;2.555556;null;null;
1981-10-31;14;null;null;null;67.8;8.361111;16;205.5;null;20.7125;17.191667;14.766667;87.652174;7;2.694444;null;null;
1981-11-30;14;59.4;null;null;81.1;8.238095;24;258.8;null;24.153571;19.897143;16.85;84.526786;5;2.345238;null;null;
1981-12-31;14;null;null;null;96.1;7.902778;18;199.1;null;22.9875;19.3225;16.316667;84.913043;4;2.541667;null;null;
1982-01-31;14;49;null;null;87.4;7.45977;22;313;null;22.534483;18.846207;16.472414;88.241379;8;3.264368;null;null;
1982-02-28;14;null;null;null;null;6.434783;7;67.8;null;25.043478;20.422609;16.886957;77.663043;6;3.202899;null;null;
1982-03-31;14;null;null;null;73.3;8.180556;21;252.1;null;24.675;20.336667;17.566667;86.404762;8;3.125;null;null;
1982-04-30;14;61.7;null;null;129.9;7.27381;10;45.6;null;21.232143;17.142857;14.089286;82.083333;7;3.440476;null;null;
1982-05-31;14;54.9;null;null;130.2;6.880952;6;4.8;null;19.671429;15.462143;12.439286;83.6875;10;3.833333;null;null;
1982-06-30;14;55.4;null;null;160.2;6.160494;1;.2;null;21.496296;16.771852;13.277778;84.909091;6;3.333333;null;null;
1982-07-31;14;80.2;null;null;208.9;5.569892;2;17.5;null;20.812903;15.518065;11.558065;76.822917;9;3.645161;null;null;
1982-08-31;14;67.3;null;null;143.9;6.37037;5;13.6;null;21.684615;16.911111;13.473077;78.833333;8;3.382716;null;null;
1982-09-30;14;102.5;null;null;162.2;5.711111;9;28.4;null;21.446667;16.506667;12.916667;76.075;12;4.011111;null;null;
1982-10-31;14;80.7;null;null;null;7.258065;17;109.3;null;null;null;null;81.709677;9;3.880435;null;null;
1982-11-30;14;null;null;null;null;6.333333;12;104.1;null;null;null;null;75.926471;7;3.539683;null;null;
1982-12-31;14;55.3;null;null;62.6;8.47619;24;487.6;null;null;null;null;84.75;7;3.488095;null;null;
1983-01-31;14;null;null;null;null;8.439394;18;355.1;null;null;null;null;85.204545;10;3.818182;null;null;
1983-02-28;14;null;null;null;null;5.439394;10;163.2;null;null;null;null;82.363636;9;3.409091;null;null;
1983-03-31;null;null;null;null;null;null;8;213;null;null;null;null;null;8;null;null;null;
1983-04-30;null;null;null;null;null;null;4;99;null;null;null;null;null;6;null;null;null;
1983-05-31;null;null;null;null;null;null;1;61.1;null;null;null;null;null;null;null;null;null;
1983-06-30;null;null;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
1983-07-31;null;null;null;null;null;null;2;32.9;null;null;null;null;80.53125;6;null;null;null;
1983-08-31;14;null;null;null;195.6;2.630137;1;5.5;null;null;null;null;72.552083;6;2.410959;null;null;
1983-09-30;14;null;null;null;null;7.36;12;215.3;null;null;null;null;89.102941;7;2.78;null;null;
1983-10-31;null;null;null;null;null;null;7;233.8;null;null;null;null;null;6;null;null;null;
1983-11-30;null;null;null;null;null;null;9;137.9;null;null;null;null;null;6;null;null;null;
1983-12-31;14;null;null;null;null;8.581395;14;302.4;null;null;null;null;null;9;2.962791;null;null;
1984-01-31;null;null;null;null;null;null;8;115.1;null;null;null;null;null;7;null;null;null;
1984-02-29;14;null;null;null;193.9;6.27027;5;42.6;null;null;null;null;72.78;6;3.22973;null;null;
1984-03-31;null;null;null;null;null;null;4;4.7;null;null;null;null;null;6;null;null;null;
1984-04-30;null;null;null;null;null;null;2;5.1;null;null;null;null;null;7;null;null;null;
1984-05-31;null;null;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
1984-06-30;null;null;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
1984-07-31;null;null;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
1984-08-31;null;null;null;null;null;null;3;33;null;null;null;null;null;null;null;null;null;
1984-09-30;null;null;null;null;null;null;7;45.5;null;null;null;null;79.367647;5;null;null;null;
1984-10-31;null;null;null;null;null;null;7;41.7;null;null;null;null;79.55;5;null;null;null;
1984-11-30;null;null;null;null;null;null;8;207.4;null;null;null;null;85.59375;6;null;null;null;
1984-12-31;14;null;null;null;null;9;15;212.5;null;null;null;null;87.552632;5;2.175439;null;null;
1985-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;

