Nome: GUARAPUAVA
Codigo Estacao: 83834
Latitude: -25.4
Longitude: -51.46999999
Altitude: 1.13
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 1988-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1970-01-31;5;null;null;null;227;5.365591;11;88.8;null;27.309677;20.430968;15.345161;75.419355;5;1.903226;59.83871;null;
1970-02-28;9;null;null;null;144.5;5.892857;null;125.3;null;26.017857;20.455714;16.796429;78.285714;5;1.894048;55.535714;null;
1970-03-31;9;90.5;null;null;126.2;6.075269;11;191.5;null;25.693548;19.774194;16.16129;80.596774;5;2.225806;49.774194;null;
1970-04-30;9;null;null;null;218.9;3.766667;6;49.5;null;25.383333;18.553333;14.1;72.391667;5;2.192222;60.516667;null;
1970-05-31;5;82.4;null;null;169.7;4.376344;7;157.6;null;22.806452;16.496774;12.451613;81.048387;5;1.817204;47.774194;null;
1970-06-30;5;61.5;null;null;120.5;5.511111;10;294.2;null;20;14.372;10.793333;80.741667;9;2.344444;44.916667;null;
1970-07-31;5;92;null;null;202.4;4.086022;7;123.1;null;19.16129;12.968387;8.667742;78.153226;5;2.224731;55.903226;null;
1970-08-31;5;116.9;null;null;193.5;3.344086;8;58.1;null;21.054839;14.230968;9.419355;73.822581;9;1.537634;48.112903;null;
1970-09-30;9;95.8;null;null;137.7;5.6;11;202.2;null;21.733333;14.972;10.36;76.941667;5;1.822222;53.616667;null;
1970-10-31;5;114.8;null;null;197.7;5.064516;13;169.8;null;23.935484;17.635484;12.606452;74.83871;5;1.967742;39.258065;null;
1970-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1970-12-31;5;109.1;null;null;172.4;5.826087;19;235.1;null;25.774194;20.165161;15.241935;75.653226;7;1.586957;31.306452;null;
1971-01-31;5;71.9;null;null;158.6;7.215054;22;157.7;null;26.280645;20.63871;16.612903;82.362903;10;1.849462;23.693548;null;
1971-02-28;9;76.5;null;null;170.5;5.738095;18;186.6;null;27.235714;20.942143;16.807143;81.357143;5;1.857143;34;null;
1971-03-31;9;55.2;null;null;168.9;6.172043;17;180.4;null;25.896774;19.849677;15.790323;84.379032;5;1.451613;31.532258;null;
1971-04-30;5;73.1;null;null;179.7;4.266667;10;141.6;null;22.81;16.56;11.243333;88.189655;5;1.644444;35.9;null;
1971-05-31;5;59.1;null;null;171;4.666667;null;261.6;null;20.33871;14.476129;10.267742;85.080645;5;1.623656;36;null;
1971-06-30;5;52.5;null;null;133.7;5.611111;null;151.7;null;18.12;12.649333;8.16;87.508333;9;1.933333;26.9;null;
1971-07-31;5;93;null;null;199.1;2.989247;null;195.6;null;20.964516;14.079355;8.783871;86.427419;5;1.408602;45.145161;null;
1971-08-31;5;90.5;null;null;189.2;4.698925;null;33.1;null;21.664516;14.989032;10.087097;92.491935;5;2.225806;26.612903;null;
1971-09-30;5;113.1;null;null;182.4;3.944444;null;264.8;null;23.1;15.990667;11.066667;93.05;5;1.566667;34.166667;null;
1971-10-31;9;95.2;null;null;188.7;5.473118;null;147.8;null;23.435484;16.527097;11.416129;90.943548;5;1.688172;38.370968;null;
1971-11-30;5;null;null;null;246.5;4.455556;null;50.3;null;25.676667;18.248;12.456667;90.975;5;1.966667;44.220339;null;
1971-12-31;5;81.9;null;null;184.3;7.032258;17;234.2;null;26.103226;19.94129;14.706452;92.830645;10;1.88172;41.451613;null;
1972-01-31;9;75.6;null;null;178.5;6.698925;null;181.1;null;26.883871;20.305161;15.787097;93.419355;5;1.301075;52.467742;null;
1972-02-29;9;78.8;null;null;null;6.494253;null;125.6;null;25.031034;19.677241;15.7;94.163793;5;1.448276;46.534483;null;
1972-03-31;9;76.6;null;null;202.2;4.72043;null;134.4;null;26.180645;19.850323;14.93871;94.685484;5;1.322581;54.112903;null;
1972-04-30;9;71.2;null;null;189.7;4.314607;null;51.3;null;22.273333;15.754;10.703333;93.708333;5;1.255556;55.633333;null;
1972-05-31;5;86.8;null;null;156.9;3.806452;null;7.2;null;22.925806;16.316774;11;82.669355;5;1.053763;54.644068;null;
1972-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-08-31;9;90.6;null;null;135.9;5.347826;null;271.6;890.903261;19.480645;13.809677;10.235484;81.379032;5;1.73913;37.68254;null;
1972-09-30;9;77.6;null;null;115.2;5.222222;null;218.4;891.881111;20.93;15.268667;10.683333;90.058333;5;1.733333;48.05;null;
1972-10-31;9;109.2;null;null;165.9;3.978495;null;121.4;890.24086;23.558065;17.108387;11.490323;null;5;1.55914;48.274194;null;
1972-11-30;9;86.9;null;null;157.9;4.633333;null;128.2;887.583333;25.726667;19.225333;13.863333;84.791667;5;1.411111;51.783333;null;
1972-12-31;0;106.2;null;null;226.4;4.333333;null;122.1;889.27957;26.690323;20.005806;13.93871;73.33871;5;1.150538;50.419355;null;
1973-01-31;27;70.5;null;null;147.9;5.72043;18;268.5;null;26.974194;20.836774;16.012903;88.564516;3;1.225806;47.741935;null;
1973-02-28;0;80.8;null;null;188.9;4.142857;null;72.8;null;28.610714;21.844286;17.071429;84.267857;5;.964286;52.517857;null;
1973-03-31;0;80.3;null;null;189.1;4.795699;null;74.3;null;26.225806;19.665806;14.451613;82.91129;5;1.075269;51.096774;null;
1973-04-30;0;66.3;null;null;141.3;4.766667;null;193.1;null;25.996667;19.335333;14.543333;87.458333;5;.911111;55.166667;null;
1973-05-31;0;67;null;null;175.1;3.72043;null;120.4;null;20.996774;14.527097;9.625806;84.645161;3;.967742;58.435484;null;
1973-06-30;0;80.8;null;null;172.5;2.965909;null;212.8;null;20.533333;13.461379;7.624138;82.672414;5;.88764;46.396552;null;
1973-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-05-31;0;46.9;null;null;200.1;4.913043;null;53.1;899.126087;20.383871;13.212903;8.993548;81.967742;1.6;.452174;43.354839;null;
1975-06-30;0;37.4;null;null;178;4.877778;null;100.2;899.992222;19.746667;12.75;8.923333;81.883333;1.8;.444444;45.645161;null;
1975-07-31;0;34.8;null;null;225.4;3.666667;null;47;900.278495;19.048387;9.96;3.529032;72.709677;2.4;.44086;39.290323;null;
1975-08-31;0;42.8;null;null;208.2;4.580645;null;73.6;898.122581;23.487097;16.230968;11.664516;73.112903;1.6;.539785;18.539683;null;
1975-09-30;9;37.6;null;null;148.6;6.211111;16;122.8;898.128889;21.5;15.478667;10.27;79.216667;2.4;.728889;18.816667;null;
1975-10-31;0;48;null;null;173.5;6.258065;17;190.5;895.094624;22.8;15.91871;9.835484;76.741935;3.1;.488172;22.693548;null;
1975-11-30;9;null;null;null;204.4;5.855556;null;217;894.515556;24.126667;17.738;12.893333;76.241667;1.6;.372222;29.216667;null;
1975-12-31;0;44;null;null;173;7.119565;20;252.6;895.350538;26.06129;19.737419;15.296774;81.548387;1.6;.413978;37.761905;null;
1976-01-31;0;46.8;null;null;133.2;7.462366;21;166.9;895.744086;25.996774;null;null;85.91129;2;.431183;33.967742;null;
1976-02-29;0;null;null;null;223.8;6.494253;null;96.4;895.064368;26.148276;19.345833;14.375;80.612069;3.8;.306897;42.551724;null;
1976-03-31;0;46.3;null;null;227.2;5.978495;null;255.5;896.395699;25.76129;null;null;83.879032;.9;.233333;36.064516;null;
1976-04-30;0;46.3;null;null;224;4.5;null;108.9;898.445556;22.793333;null;null;81.508333;.8;.224444;33.966667;null;
1976-05-31;0;45.8;null;null;160;6.462366;null;155.9;898.496774;19.570968;null;null;85.08871;15;2.008602;27.048387;null;
1976-06-30;0;41.4;null;null;197.7;5.111111;null;134.6;898.715556;18.44;null;null;81.791667;10.6;2.308989;30.216667;null;
1976-07-31;9;44.7;null;null;213.7;4.978495;null;91.8;900.448387;18.677419;null;null;80.379032;14;4.613333;34.241935;null;
1976-08-31;0;48.9;null;null;227;4.215054;null;157.3;898.510753;20.058065;12.374444;6.472222;73.685484;14.6;3.704348;25.870968;null;
1976-09-30;9;45.5;null;null;154.6;6.133333;null;162.9;897.507778;20.006667;13.495333;8.806667;80.475;14.3;3.94;24.083333;null;
1976-10-31;9;47.5;null;null;224.7;5.032258;null;126.3;896.713978;23.13871;16.132903;10.948387;74.701613;15;5.24086;36.419355;null;
1976-11-30;0;42.9;null;null;215;5.155556;null;130.2;894.948889;25.923333;18.495333;12.98;72.891667;11.8;3.565556;33.283333;null;
1976-12-31;0;38.3;null;null;199.6;6.451613;null;268;894.07957;26.222581;19.674;14.783333;78.379032;13.3;3.525806;40.5;null;
1977-01-31;0;32.5;null;null;129.2;7.817204;18;153.1;894.287097;26.170968;20.534194;16.754839;82.370968;14.3;3.301075;39.080645;null;
1977-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
