Nome: VITORIA DA CONQUISTA
Codigo Estacao: 83344
Latitude: -14.88638888
Longitude: -40.80138888
Altitude: 879.47
Situacao: Operante
Data Inicial: 1970-01-01
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1971-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-12-31;null;null;null;null;null;null;9;102.8;null;912.356452;25.47619;20.279048;16.471429;79.738095;null;null;null;
1976-01-31;9;138.9;null;null;297.8;6.021505;3;3.2;null;912.178495;27.303226;20.825161;15.825806;72.427419;6.6;4.12043;39.193548;
1976-02-29;9;110.8;null;null;196;6.885057;8;50.2;null;912.010345;26.868966;21.166207;17.151724;76.612069;8.3;3.705747;44.431034;
1976-03-31;9;133.6;null;null;248.1;6.107527;9;16.6;null;912.211828;27.387097;21.276129;17.064516;73.459677;9.8;3.868817;47.822581;
1976-04-30;9;121;null;null;216.1;5.551724;4;7.9;null;913.83;26.19;20.392;16.523333;74.175;6;3.956667;41.724138;
1976-05-31;14;118.8;null;null;209.6;6.591398;3;.6;null;914.6;25.63871;20.117419;16.251613;72.524194;7.3;3.4;42.419355;
1976-06-30;5;99.6;null;null;212.9;5.966667;13;14.7;null;916.171111;23.613333;18.004667;13.843333;77.05;7.8;3.834444;42.118644;
1976-07-31;9;93.9;null;null;182.9;6.795699;16;34.5;null;918.124731;22.148387;17.2;14.051613;79.056452;7.6;3.41828;36.387097;
1976-08-31;9;129.4;null;null;258;5.387097;8;4.1;null;916.649462;23.964516;17.975484;14.051613;72.709677;7.8;4.083871;47.419355;
1976-09-30;5;152.4;null;null;215.2;6.555556;4;23.9;null;914.373333;26.776667;20.416667;15.953333;69.016667;8;4.05;45.5;
1976-10-31;9;98.8;null;null;157;7.731183;12;83.2;null;913.491398;24.145161;19.35871;16.006452;78.975806;8.1;3.877419;43.333333;
1976-11-30;9;76.7;null;null;133.7;8.633333;20;225.8;null;912.311111;24.743333;20.596667;17.64;82.833333;5.8;3.285556;35.166667;
1976-12-31;5;138.5;null;null;241.6;6.903226;9;48.2;null;911.977419;26.9;21.496667;17.358065;71.056452;null;null;47.016129;
1977-01-31;9;95.7;null;null;145.9;7.956989;15;111.8;null;912.149462;25.551613;20.97871;17.716129;80.225806;null;null;40.645161;
1977-02-28;9;63.5;null;null;149.2;7.952381;24;79.8;null;914.729762;24.846429;20.137143;17.021429;86.473214;7;3.362651;39.821429;
1977-03-31;9;125.3;null;null;269.6;4.903226;5;2.4;null;913.009677;27.622581;21.390323;16.993548;73.919355;5;3.54086;49.193548;
1977-04-30;9;83.5;null;null;168.4;7.611111;11;67.3;null;913.261111;25.743333;20.752667;17.506667;81.016667;8.3;3.12;44.166667;
1977-05-31;9;73.2;null;null;173.8;7.150538;13;35.4;null;915.107527;23.03871;18.349677;15.374194;83.645161;6.1;3.068817;41.677419;
1977-06-30;9;55.2;null;null;119.2;7.666667;18;30.1;null;916.374444;21.983333;17.804;15.283333;86.15;6.1;3.028889;32.916667;
1977-07-31;9;68.5;null;null;174.2;6.247312;13;18.7;null;917.097849;21.932258;16.989677;13.887097;83.532258;6.6;3.394624;45.887097;
1977-08-31;9;129.3;null;null;253.1;4.11828;6;5.4;null;915.793548;24.56129;18.059355;13.806452;72.241935;6.6;3.609677;44.354839;
1977-09-30;9;101.9;null;null;121.8;6.955556;10;132;null;915.855556;23.543333;18.572;15.216667;79.141667;8.3;4.125556;38.916667;
1977-10-31;9;90.8;null;null;139.1;7.526882;14;36.2;null;914.741935;24.496774;19.566452;16.329032;80.766129;6.6;3.695699;42.5;
1977-11-30;5;116.1;null;null;157.1;7.088889;12;62.1;null;912.548889;27.16;21.395333;17.506667;76.325;10.5;3.746667;43;
1977-12-31;5;102.5;null;null;147.1;7.354839;14;213.9;null;912.637634;26.458065;21.104516;17.312903;78.927419;8.3;3.421505;41.145161;
1978-01-31;9;71.6;null;null;135;7.451613;22;258.8;null;913.843011;25.535484;20.843226;17.445161;82.774194;7.1;3.006452;37.580645;
1978-02-28;5;64.7;null;null;85.4;8.238095;14;131.2;null;912.92619;25.457143;20.996429;17.921429;83.0625;7.1;3.184524;35;
1978-03-31;5;57.7;null;null;149.5;7.204301;21;139.3;null;913.715054;25.387097;20.563871;17.435484;84.693548;6.3;3.143011;42.258065;
1978-04-30;14;49.1;null;null;108.1;7.755556;21;137.8;null;913.278889;23.95;19.929333;17.33;87.108333;5.3;2.71;38.833333;
1978-05-31;14;55.3;null;null;123.6;7.150538;9;31.6;null;913.769892;23.654839;19.16129;16.009677;84.346774;5.3;2.498925;45.967742;
1978-06-30;14;42.8;null;null;104.9;7.522222;15;26.7;null;917.004444;21.063333;17.052667;14.386667;87.425;5.1;2.565556;42.5;
1978-07-31;14;53.2;null;null;130.1;7.064516;16;34.1;null;915.607527;22.535484;17.892258;15.13871;85.919355;6;2.953763;42.903226;
1978-08-31;14;73.2;null;null;210.8;5.795699;11;15;null;917.188172;22.751613;16.954194;13.558065;80.919355;6.5;3.102151;48.387097;
1978-09-30;14;90.4;null;null;163.5;7.388889;11;8.9;null;916.223333;23.543333;17.970667;14.46;78.658333;5.5;3.422222;45.833333;
1978-10-31;14;117.5;null;null;149.1;6.752688;7;33.4;null;913.627957;26.212903;20.372903;16.109677;72.806452;6.6;3.388172;46.612903;
1978-11-30;9;109.1;null;null;143.3;7.2;8;66.6;null;913.085556;25.966667;20.427333;16.556667;76.733333;6.8;3.54;49.333333;
1978-12-31;9;77.2;null;null;143.9;7.483871;16;76.4;null;912.897849;25.412903;20.620645;17.125806;81.120968;6.8;3.054839;45.483871;
1979-01-31;9;74.6;null;null;79.4;8.247312;15;162;null;911.673118;25.693548;21.174839;17.86129;80.241935;5.8;2.722581;46.290323;
1979-02-28;9;60.9;null;null;128.8;7.904762;16;92;null;912.647619;25.764286;20.945;17.567857;81.053571;5.8;3.295238;51.964286;
1979-03-31;9;62.2;null;null;135.9;7.333333;16;62.4;null;912.83871;25.712903;20.832903;17.522581;81.975806;5.6;2.780645;51.612903;
1979-04-30;9;55.6;null;null;147.5;6.966667;16;59.4;null;913.6;24.646667;19.939333;16.71;81.766667;5;2.51;52.166667;
1979-05-31;9;76;null;null;195.5;5.688172;9;8.5;null;914.65914;24.86129;19.245161;15.206452;77.991935;6.3;2.915054;52.419355;
1979-06-30;14;null;null;null;126.7;7.2;14;13.4;null;918.121111;21.056667;16.484;13.48;83.491667;6;3.131111;50.666667;
1979-07-31;9;null;null;null;157;6.517241;5;9.5;null;918.057471;22.374194;16.984138;13.570968;77.948276;8;4.510345;50.163934;
1979-08-31;9;84.6;null;null;162.6;6.11828;10;13.6;null;915.551613;23.383871;17.763871;14.080645;76.177419;6.3;3.339785;52.096774;
1979-09-30;9;99.8;null;null;188.2;5.701149;5;2.5;null;915.578161;24.59;18.509655;14.37;72.533333;7;3.746512;54.5;
1979-10-31;14;108.9;null;null;150.6;6.311828;10;73.5;null;913.855914;25.858065;20.155484;16.035484;74.104839;8;3.625806;52.580645;
1979-11-30;9;74.3;null;null;103.2;7.3;19;165.9;null;912.123333;25.3;20.463333;16.873333;80.291667;6.1;3.162222;49.833333;
1979-12-31;5;110.8;null;null;164.4;6.032258;7;36;null;912.286022;27.651613;22.161935;17.851613;70.185484;6.8;3.004301;55.16129;
1980-01-31;5;69.4;null;null;116.6;7.26087;19;179.5;null;912.505435;25.877419;21.243871;17.96129;79.383333;6.1;2.713043;51.639344;
1980-02-29;9;76.1;null;null;101.9;7.908046;21;211.3;null;911.497701;25.503448;20.894483;17.441379;83.396552;5.7;2.855172;50.172414;
1980-03-31;14;88.3;null;null;214;5.634409;11;25.7;null;913.911828;25.683871;20.280645;16.354839;77.532258;5.1;3.058065;55.16129;
1980-04-30;9;74.4;null;null;158.7;6.233333;15;77.1;null;913.891111;25.096667;20.207333;16.886667;80.008333;6.5;2.923333;50.5;
1980-05-31;9;62.5;null;null;156.9;6.473118;19;32.2;null;915.860215;23.719355;18.89871;15.796774;83.072581;6.6;2.811828;52.580645;
1980-06-30;14;59.4;null;null;116.6;7.422222;17;25;null;916.873333;22.453333;17.905333;15.016667;84.858333;5.1;2.762222;49.333333;
1980-07-31;9;64.8;null;null;180.9;5.612903;19;19.2;null;917.124731;null;null;13.703226;81.564516;6.1;2.904301;51.129032;
1980-08-31;14;91.8;null;null;197.6;5.784946;13;22.7;null;917.082796;null;null;13.532258;77.330645;6.3;3.615054;53.709677;
1980-09-30;9;87.6;null;null;137.9;7.089888;12;49.8;null;915.197753;null;null;15.19;77.698276;6.6;3.61236;49.333333;
1980-10-31;9;133.5;null;null;214.1;5.086022;7;30.4;null;914.816129;26.533333;20.161905;15.222581;69.314516;6.1;3.723656;54.83871;
1980-11-30;9;97.6;null;null;103.4;7.522222;11;65;null;912.662222;25.47;20.299333;16.09;76.641667;6.6;3.406667;49.333333;
1980-12-31;9;74.6;null;null;107.3;7.978261;20;182.6;null;911.805435;26.022581;21.260667;17.554839;79.208333;8.1;2.927174;45.16129;
1981-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-01-31;null;null;null;null;null;null;null;158.7;null;null;null;null;null;null;null;null;null;
1983-02-28;null;null;null;null;null;null;null;82.5;null;null;null;null;null;null;null;null;null;
1983-03-31;null;null;null;null;null;null;null;180.2;null;null;null;null;null;null;null;null;null;
1983-04-30;null;null;null;null;null;null;null;41.9;null;null;null;null;null;null;null;null;null;
1983-05-31;null;null;null;null;null;null;null;11.7;null;null;null;null;null;null;null;null;null;
1983-06-30;null;null;null;null;null;null;null;10.6;null;null;null;null;null;null;null;null;null;
1983-07-31;null;null;null;null;null;null;null;18.4;null;null;null;null;null;null;null;null;null;
1983-08-31;null;null;null;null;null;null;null;3.2;null;null;null;null;null;null;null;null;null;
1983-09-30;null;null;null;null;null;null;null;21.9;null;null;null;null;null;null;null;null;null;
1983-10-31;null;null;null;null;null;null;null;23;null;null;null;null;null;null;null;null;null;
1983-11-30;null;null;null;null;null;null;null;167.8;null;null;null;null;null;null;null;null;null;
1983-12-31;null;null;null;null;null;null;null;62.2;null;null;null;null;null;null;null;null;null;
1984-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-01-31;9;105.7;null;null;232.7;5.478261;7;26.6;null;912.223913;27.367742;21.470323;16.170968;73.612903;5.3;2.818478;66.709677;
1986-02-28;9;98.7;null;null;194.8;5.488095;12;19.3;null;911.97381;28.103571;21.948571;16.485714;73.491071;5.6;2.495238;65.214286;
1986-03-31;9;111.4;null;null;238.9;5.182796;10;46;null;912.591398;27.209677;21.243226;15.929032;74.508065;5.6;2.876344;65.709677;
1986-04-30;14;114.8;null;null;217.5;5.588889;4;31.5;null;912.245556;27.503333;21.394667;16.303333;73.041667;5.6;2.903333;67.433333;
1986-05-31;9;94.4;null;null;210;5.387097;11;32.6;null;913.943011;25.632258;19.967742;14.987097;75.983871;5;2.848387;64.612903;
1986-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-07-31;9;90.2;null;null;170.4;6.315217;6;3.6;null;917.580435;22.835484;17.249677;12.977419;78.201613;5.6;2.706522;67.322581;
1986-08-31;9;118.3;null;null;227.4;5.580645;5;102.3;null;915.133333;25.180645;18.743871;13.596774;72.169355;5.3;3.015054;71.16129;
1986-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-10-31;9;125.9;null;null;181.8;6.630435;10;69.9;null;914.015217;25.180645;null;null;74.290323;8.1;3.126087;65;
1986-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-12-31;5;118.3;null;null;null;6.184783;11;96;null;912.616304;27.187097;21.757419;17.870968;74.516129;6.3;2.54625;68.935484;
1987-01-31;null;null;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
1987-02-28;9;null;null;null;170;6.126761;11;25.1;null;913.746479;28.275;22.061667;17.591667;74.385417;7.5;3.453521;65.041667;
1987-03-31;9;107.4;null;null;179.1;6.44086;15;83.6;null;911.760215;27.364516;22.053548;18.222581;77.217742;5;2.690323;66.516129;
1987-04-30;5;89.8;null;null;186.9;6.133333;10;78.2;null;913.505556;26.776667;21.200667;17.476667;80.375;6.3;2.924444;67.866667;
1987-05-31;9;87.9;null;null;220.6;5.462366;8;21.3;null;913.434409;26.248387;20.894194;17.167742;78.580645;5.5;2.623656;68.903226;
1987-06-30;null;86.7;null;null;174.5;5.433333;5;4.6;null;916.264444;24.383333;19.030667;15.013333;76.658333;5.3;null;68.6;
1987-07-31;null;94.9;null;null;null;5.387097;7;7.6;null;915.322581;24.283871;18.667097;14.841935;76.58871;null;null;66.967742;
1987-08-31;9;144.7;null;null;259.3;4.408602;1;4.9;null;914.895699;26.477419;19.439355;14.041935;66.048387;6.8;3.316129;68.741935;
1987-09-30;9;124.9;null;null;199.1;5.611111;9;24.2;null;914.866667;26.816667;20.539333;15.5;70.583333;6.5;3.585556;67.066667;
1987-10-31;5;165.3;null;null;257.8;4.709677;5;38.7;null;912.173118;29.374194;22.416129;16.980645;64.459677;7.3;3.770968;69.16129;
1987-11-30;9;93.9;null;null;137;7.722222;16;303.3;null;912.215556;26.903333;21.895714;18.378571;77.883333;6.1;2.84;61.866667;
1987-12-31;36;89.2;null;null;139.7;7.55914;14;192.6;null;912.148387;26.987097;21.91;18.164286;78.491935;5.3;2.966667;66.258065;
1988-01-31;5;108.3;null;null;250;5.225806;8;20.1;null;912.351613;27.935484;null;null;74.25;6;2.876344;72;
1988-02-29;null;133.8;null;null;242.2;5.655172;3;2.1;null;910.662069;29.606897;null;null;67.913793;5.6;null;67.118644;
1988-03-31;null;88.1;null;null;null;6.967742;16;66.6;null;912.063441;27.425806;null;null;76.725806;null;null;66.129032;
1988-04-30;null;96.3;null;null;null;5.344444;9;35.3;null;912.533333;27.213333;null;null;76.475;null;null;66;
1988-05-31;null;111.3;null;null;228.6;4.688889;4;1.3;null;913.828889;26.98;null;null;71.491667;null;null;65.080645;
1988-06-30;14;78.6;null;null;174.3;6.333333;13;22.7;null;915.97;23.413333;null;null;78.583333;5.8;2.993333;65.333333;
1988-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-08-31;9;83.7;null;null;null;6.771739;14;29.6;null;916.404348;21.5;null;null;77.919355;6.6;3.398913;63.984127;
1988-09-30;9;121.2;null;null;221.2;5.433333;7;11.8;null;915.226667;24.953333;null;null;71.533333;6;3.494444;68;
1988-10-31;9;117.2;null;null;178.8;6.763441;8;75.1;null;912.268817;26.409677;null;null;73.951613;6.6;3.527957;65.16129;
1988-11-30;9;null;null;null;156.1;7.022222;10;40;null;913.03;26.353333;null;null;73.516667;5.5;3.237778;65.666667;
1988-12-31;36;86.4;null;null;156.8;7.351648;15;183.5;null;911.066667;26.425806;null;null;77.346774;4.3;2.416129;64.516129;
1989-01-31;9;142.7;null;null;262.2;4.827957;8;4.4;null;911.775269;28.545161;null;null;68.080645;6.3;3.32043;67.741935;
1989-02-28;5;137.7;null;null;219.7;4.714286;4;70.1;null;911.732143;29.421429;null;null;66.25;5.6;3.203571;69.964286;
1989-03-31;9;108;null;null;214.4;6.268817;16;34;null;911.352688;27.970968;null;null;74.556452;5.8;3.02043;67.129032;
1989-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
