Nome: RONDONOPOLIS
Codigo Estacao: 83410
Latitude: -16.462416
Longitude: -54.580143
Altitude: 289.88
Situacao: Desativada
Data Inicial: 1991-12-31
Data Final: 2016-01-29
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1998-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1998-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1998-05-31;23;159.4;null;null;null;3.173913;4;21.1;980.054348;30.909677;22.875484;16.745161;75.040323;.6;.201087;9.548387;null;
1998-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1998-07-31;null;291;null;null;null;null;null;0;981.076087;34.954839;23.938065;15.248387;54.685484;null;.242391;7.983871;null;
1998-08-31;null;277.5;null;null;null;null;2;15.4;978.93871;35.43871;25.230323;17.974194;60.919355;null;.237634;5.296875;null;
1998-09-30;null;292.6;null;null;null;null;7;55.7;977.904444;35.246667;25.88;19.39;63.862069;null;.274713;5.844828;null;
1998-10-31;null;218;null;null;null;null;8;172.4;977.489247;34.264516;26.38129;20.925806;71.701613;null;.227957;8.225806;null;
1998-11-30;null;150.9;null;null;null;null;5;37.4;975.418889;34.24;26.862;21.856667;76.383333;null;.357778;9.75;null;
1998-12-31;null;100.3;null;null;null;null;21;274.1;975.908602;32.922581;25.602581;21.506452;85.846774;null;.236559;9.435484;null;
1999-01-31;null;100;null;null;null;null;20;413.8;975.952688;32.735484;25.390323;20.516129;86.153226;null;.294624;9.209677;null;
1999-02-28;null;115.7;null;null;null;null;14;81;976.772619;34.214286;25.964286;21.485714;84.098214;null;.247619;8.160714;null;
1999-03-31;null;104.3;null;null;null;null;13;86.4;976.360215;33.232258;25.498065;21.409677;88.120968;null;.203226;9.552239;null;
1999-04-30;null;156.9;null;null;null;null;3;26.5;978.871111;34.013333;24.616;18.53;75.225;null;.18;11.557377;null;
1999-05-31;null;171.6;null;null;null;null;1;3.9;980.416129;32.264516;22.176129;14.851613;69.274194;null;.177419;15.079365;null;
1999-06-30;null;185.4;null;null;null;null;1;1.4;980.112222;32.893333;22.762;15.473333;68.591667;null;.153333;15.109375;null;
1999-07-31;null;240.2;null;null;null;null;null;0;981.194624;32.983871;22.927742;15.180645;59;null;.210753;10.71875;null;
1999-08-31;null;null;null;null;null;null;null;0;980.560215;33.675;23.40375;14.41875;43.725806;null;.216304;5.549451;null;
1999-09-30;null;null;null;null;null;null;5;109.5;976.502222;35.866667;27.188667;20.58;61.775;null;.355556;6.089888;null;
1999-10-31;null;null;null;null;null;null;8;57.9;977.129032;null;null;null;68.25;null;.555914;7.301075;null;
1999-11-30;null;null;null;null;null;null;10;13.5;975.964444;33.27;25.912667;20.823333;75.391667;null;.362222;8.191011;null;
1999-12-31;null;null;null;null;null;null;16;43.8;975.453763;33.309677;26.348387;21.777419;81.959677;null;.365591;6.806452;null;
2000-01-31;5;108.1;null;null;null;5.797468;17;160.4;974.632099;32.862069;26.318519;22.10625;82.425926;5.8;.343902;7.341772;null;
2000-02-29;23;89.9;null;null;null;6.732558;20;22.9;977.023256;31.673333;25.353793;21.217647;88.206897;.8;.269767;5.825581;null;
2000-03-31;5;99.1;null;null;null;5.795699;18;37.8;977.466667;31.722581;25.479355;21.458333;86.685484;.9;.226882;6.88172;null;
2000-04-30;23;139.6;null;null;null;4.103448;4;35.6;953.175556;33.025806;25.322667;19.920588;77.55;.9;.281818;14.896552;null;
2000-05-31;23;155.8;null;null;null;4.172043;1;5;875.495699;31.921875;23.57871;17.675758;76.104839;.9;.247778;12.989247;null;
2000-06-30;9;null;null;null;null;3.753425;null;0;null;32.71875;23.291538;16.377419;65.619048;.7;.274324;11.589041;null;
2000-07-31;23;238.4;null;null;null;4.144444;1;null;null;31.196875;21.001935;13.217647;59.596774;4;.396774;9.744444;null;
2000-08-31;9;198.9;null;null;null;3.924731;2;1.8;null;35.780645;25.832903;17.735294;54.403226;1.1;.327957;12;null;
2000-09-30;23;172.4;null;null;0;5.066667;5;9.7;null;33.313333;25.042;18.94375;69.033333;1;.351111;7.966667;null;
2000-10-31;5;200.7;null;null;null;6.688172;9;19.1;null;34.66875;26.370968;20.622857;74.25;1.7;.339785;5.655914;null;
2000-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2000-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2001-01-31;32;105.7;null;null;null;6.304348;16;200.6;null;33.190323;25.289032;21.023529;84.25;1;.317647;8.097826;null;
2001-02-28;9;null;null;null;null;5.845238;11;112.1;null;33.471429;25.898571;21.503226;83.964286;1.1;.266667;8.571429;null;
2001-03-31;36;97.1;null;null;null;5.784946;13;174.6;null;32.56087;25.462609;21.342857;86.733871;.8;.270588;7.16129;null;
2001-04-30;9;129.5;null;null;null;4.133333;8;126.5;null;33.16;25.485333;20.367742;79.933333;.9;.258427;8.666667;null;
2001-05-31;23;94.2;null;null;null;4.946237;4;48.4;null;29.91875;22.932903;18.04;82.459677;1;.301111;7.365591;null;
2001-06-30;23;125.8;null;null;null;3.633333;1;1.4;null;28.870968;20.522667;13.971875;74.833333;1;.285556;7.788889;null;
2001-07-31;0;204.3;null;null;null;3.913978;1;.2;null;32.853125;23.097419;15.15;64.967742;.9;.275556;6.612903;null;
2001-08-31;5;271.1;null;null;null;2.892473;3;8.6;null;35.293548;24.81871;15.93125;50.193548;.9;.293548;6.709677;null;
2001-09-30;23;null;null;null;null;5.4;6;26.2;null;34.97;26.252667;19.733333;60.158333;.4;null;2.944444;null;
2001-10-31;36;null;null;null;null;5.548387;7;86.4;null;34.229032;26.333548;20.920588;71.774194;.9;.320548;5.709677;null;
2001-11-30;5;73.5;null;null;null;6.8;19;150.4;null;31.948387;25.600667;21.661765;84.033333;6;.326966;7.755556;null;
2001-12-31;5;null;null;null;null;7.231183;20;347.6;null;31.119355;25.300645;22.048485;88.596774;2.072;.287443;10.354839;null;
2002-01-31;9;null;null;null;null;7.934783;15;267;null;32.487097;26.122667;22.012121;83.158333;5.698;1.886725;80.673913;null;
2002-02-28;5;null;null;null;null;8.524096;19;316;null;31.525;25.439167;21.823077;89.194444;5.698;1.6466;78.180723;null;
2002-03-31;9;null;null;null;null;7.478495;15;166.9;null;33.009677;21.406452;0;86.145161;4.144;1.245608;84.354839;null;
2002-04-30;0;null;null;null;0;5.380556;3;17;null;33.816667;24.912667;15.433333;79.708333;2.5722;.742356;82.155556;null;
2002-05-31;9;null;null;null;null;5.973118;2;8;null;32.796774;24.552258;18.890625;77.040323;3.08664;1.109455;83.494624;null;
2002-06-30;23;null;null;null;null;5.102941;0;0;null;32.223333;22.772414;15.207143;68.425;10.2888;1.63793;93.534091;null;
2002-07-31;0;null;null;null;null;7.028409;1;5;null;32.554839;24.221481;17.506452;62.258929;3.60108;1.111444;87.886364;null;
2002-08-31;5;null;null;null;null;5.551136;3;19;null;34.43125;25.692857;18.875;56.75;7.7166;1.162029;90.213483;null;
2002-09-30;0;null;null;null;null;7.082386;3;14;null;34.24;26.244828;19.616667;56.913793;3.08664;.840252;64.258427;null;
2002-10-31;0;null;null;null;0;7.491667;9;94.2;null;35.763333;27.795333;22.68125;64.858333;5.65884;1.188111;87.822222;null;
2002-11-30;5;null;null;null;null;8.008333;13;112.7;null;34.436667;26.987333;22.996875;76.066667;4.62996;1.782594;91.133333;null;
2002-12-31;0;null;null;null;null;8.236559;14;267.6;null;32.41875;26.460645;22.833333;81.822581;3.60108;1.235911;84.645161;null;
2003-01-31;5;79.3;150.358869;150.358869;null;7.172043;24;240.1;null;30.683871;25.663871;22.845161;89.95;2.5722;.307228;21.978495;null;
2003-02-28;0;null;129.815625;129.815625;null;6.9375;16;301.9;null;31.946429;25.368;21.568;86.028846;.9;.236709;25.65;null;
2003-03-31;5;73.7;140.059637;140.059637;null;6.835165;18;209.3;null;31.373333;25.257241;22.04;87.891667;1.2;.269231;27.098901;null;
2003-04-30;14;90.7;128.350223;128.350223;null;6.089744;15;233.6;null;31.534483;24.708276;20.624138;84.416667;.9;.2525;31.768293;null;
2003-05-31;23;142.9;123.070075;123.070075;null;5.103448;2;40.2;null;30.858065;22.707742;16.977419;76.982143;.9;.301124;29.788889;null;
2003-06-30;14;159.7;115.965111;17.129925;null;2.934211;0;0;null;31.417241;22.225517;15.548276;73.1875;.7;.262025;25.670886;null;
2003-07-31;0;null;120.634578;0;null;2.444444;null;null;null;31.876667;22.210588;14.83125;60.798387;2.5722;.72879;91.791667;null;
2003-08-31;0;null;132.476087;0;null;4.041667;null;null;null;33.54375;null;16.013636;60.21875;4.62996;.934566;92.372881;null;
2003-09-30;0;null;null;null;null;4.359756;null;null;null;null;null;null;null;5.1444;1.646208;92.658537;null;
2003-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2003-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2003-12-31;5;111.1;null;null;null;6.130435;15;265;null;32.706452;26.405161;22.380645;83.008065;2;.477174;26.175824;null;
2004-01-31;32;87.4;null;null;null;7.569892;21;274.2;null;31.380645;25.828387;23.045714;89.185484;1;.441935;19.72043;null;
2004-02-29;14;77.8;null;null;null;6.908046;18;271.4;null;31.537931;25.735172;22.4;87.017241;2.05776;.506257;20.563218;null;
2004-03-31;9;121.1;null;null;null;5.258065;9;70.3;null;33.377419;26.048667;21.539394;81.991935;2.6;.409677;29.172043;null;
2004-04-30;9;101.4;null;null;null;5.594444;7;94.2;null;32.556667;25.69;21.746667;83.966667;1.6;.452222;27.9;null;
2004-05-31;23;101.4;null;null;null;5.722527;3;43;null;29.293548;22.612258;18.328571;82.016129;3;.454839;26;null;
2004-06-30;14;182.1;null;null;null;3.685393;0;0;null;31.003333;22.408571;15.535484;67.383333;1.2;.43;33.944444;null;
2004-07-31;9;191.6;null;null;null;3.675;3;40.8;null;29.665714;21.758065;15.35;68.620968;1.3;.505376;28.849462;null;
2004-08-31;27;326.4;null;null;null;2.52957;0;0;null;34.551613;24.276774;15.593548;48.725806;1.5;.429032;22.591398;null;
2004-09-30;5;356.1;null;null;null;2.891667;2;39.7;null;36.03871;27.07;19.643333;47.358333;1.6;.414444;11.611111;null;
2004-10-31;32;236.6;null;null;null;5.673913;9;75.8;null;33.732353;27.080667;21.857576;65.33871;.8;.376344;18.290323;null;
2004-11-30;27;158.5;null;null;0;5.988889;11;194.8;null;33.026667;26.180667;21.397059;76.025;1.8;.382222;25.8;null;
2004-12-31;9;113.3;null;null;0;6.080645;17;291.7;null;32.693548;26.205161;22.154054;81.274194;1.7;.391398;27.204301;null;
2005-01-31;5;75.6;null;null;null;7.526882;24;303.7;null;31.048387;25.744516;22.993548;88.16129;1.2;.390323;17.172043;null;
2005-02-28;27;null;null;null;null;5.214286;8;102;null;33.607143;26.466667;22.042857;77.722222;1.2;.357143;31.72619;null;
2005-03-31;9;69;null;null;null;6.376344;11;136.1;null;32.206667;26.276129;22.858065;84.419355;2;.401075;24.860215;null;
2005-04-30;14;115.4;null;null;null;4.577778;6;45.4;null;32.366667;25.312;20.59;77.708333;1.4;.344444;33.966667;null;
2005-05-31;9;156;null;null;0;3.612903;3;18.5;null;32.741935;24.709333;18.493548;70.216667;.8;.347312;37.021505;null;
2005-06-30;9;172.1;null;null;0;3.115169;3;28.7;null;32.76;23.774286;16.853333;64.465517;.8;.308989;40.055556;null;
2005-07-31;23;220.8;null;null;null;2.978495;null;0;null;30.690476;21.682;15.274194;56.612903;1.6;.488172;37.139785;null;
2005-08-31;9;379.3;null;null;0;2.569892;0;0;null;null;null;17.006452;42;1.3;.386022;32.204301;null;
2005-09-30;23;244.4;null;null;0;4.577778;3;33.4;null;33.394118;25.838824;19.25;61.37931;4.62996;.549703;16.544444;null;
2005-10-31;27;211.8;null;null;0;5.258065;8;176.5;null;34.835484;27.377333;22.290323;71.475;.9;.3;16.978261;null;
2005-11-30;27;125.1;null;null;0;5.9;12;106.2;null;32.833333;26.523448;22.496667;78.75;.8;.262222;25.633333;null;
2005-12-31;5;96.3;null;null;null;6.731183;16;295;null;null;null;22.067742;85.556452;1.7;.307527;20.806452;null;
2006-01-31;9;106.5;null;null;0;6.311828;18;278.1;null;null;null;22.080645;84.443548;2.1;.269892;20;null;
2006-02-28;9;null;null;null;0;6.261905;14;171.4;null;null;null;22.407143;87.607143;1.1;.252381;25.321429;null;
2006-03-31;27;96.6;null;null;0;6.354839;18;249.5;null;null;null;22.432258;87.354839;1.4;.292473;26.172043;null;
2006-04-30;9;102.9;null;null;0;5.433333;8;92.4;null;32.126667;25.387586;21.1;83.448276;.9;.254444;28.866667;null;
2006-05-31;23;141;120.196646;80.1;0;2.630435;3;18.9;null;30.290323;21.643226;15.064516;73.145161;.9;.316129;35.612903;null;
2006-06-30;9;178.2;119.313896;0;0;2.511111;0;0;null;32.396552;23.256;15.87;64.908333;.6;.228889;37.333333;null;
2006-07-31;null;null;121.963599;121.963599;null;null;2;null;null;null;null;null;null;null;null;null;null;
2006-08-31;23;null;134.268188;107.5;0;2.54321;2;7.5;null;34.888235;25.696;17.438462;49.846154;1;.342683;31.121951;null;
2006-09-30;23;221.1;132.160525;88.2;0;5.066667;7;25.1;null;35.05;27.37;20.2;63.043103;3.2;.408889;27.8;null;
2006-10-31;5;121.9;145.755318;145.755318;0;6.634409;12;145.8;null;32.780645;26.232903;22.122581;79.783333;1;.262366;25.043011;null;
2006-11-30;36;138.1;147.127905;147.127905;0;5.533333;11;204.4;null;33.406667;26.419333;21.416667;75.891667;1.1;.324444;27.422222;null;
2006-12-31;32;83.4;150.961724;150.961724;null;7.107527;20;329.6;null;31.454839;25.546;22.558065;88.209677;1.4;.322581;19.408602;null;
2007-01-31;5;76;152.115016;152.115016;null;7.315217;21;260.6;null;32.177419;26.015484;22.935484;88.458333;1.6;.327174;20.130435;null;
2007-02-28;9;77.4;133.030905;133.030905;0;6.761905;17;214.7;null;31.685714;25.854286;22.676667;86.982143;1.5;.410714;18.761905;null;
2007-03-31;9;129.3;143.095833;143.095833;0;4.348837;11;98.6;null;33.445161;26.063871;21.396875;78.53;2.7;.315116;34.05814;null;
2007-04-30;23;128.7;134.011514;96.004167;0;3.242857;5;87.7;null;34.031034;26.372414;21.24;78.065217;1;.231429;33.442857;null;
2007-05-31;23;122.8;122.383059;27.6;0;3.220339;2;27.6;null;30.322581;22.644138;16.635294;83.034483;1.6;.338182;22.866667;null;
2007-06-30;23;null;117.594561;0;0;1.679245;null;0;null;32.142857;22.706667;15.232143;77.185185;1;.272727;23.927273;null;
2007-07-31;null;null;null;null;null;null;3;null;null;null;null;null;null;null;null;null;null;
2007-08-31;23;294.6;125.180385;0;0;.806452;0;0;null;34.067742;23.2;14.21875;58.483871;3.6;.645161;18.354839;null;
2007-09-30;9;161;141.516861;10.1;null;1.583333;2;10.1;null;37.053125;27.774;19.753333;49.9;1;.294915;6.6;null;
2007-10-31;9;231.2;152.343141;152.343141;0;4.42623;9;158;null;35.896774;27.803871;22.158824;68.548387;1.3;.342623;10.774194;null;
2007-11-30;5;97.4;144.819066;144.819066;null;6.166667;15;151.1;null;32.29;25.842667;22.11;85.566667;1.2;.298333;22;null;
2007-12-31;9;108.8;153.052684;153.052684;null;6.596774;21;208;null;32.425806;26.05871;22.432258;90.064516;.7;.285;21.548387;null;
2008-01-31;9;82.3;149.696087;149.696087;null;6.612903;18;411.3;null;30.948387;25.430968;22.248387;92.612903;.8;.303226;14.919355;null;
2008-02-29;9;98.4;136.673987;136.673987;null;6.310345;18;91.5;null;32.155172;25.571724;22.051724;91.448276;1.4;.348276;18.017241;null;
2008-03-31;9;91.4;140.61518;140.61518;null;5.822581;15;159.5;null;31.929032;25.510323;21.816129;91.677419;.8;.26129;19.403226;null;
2008-04-30;27;88.7;127.800633;127.800633;null;4.533333;10;271;null;31.363333;24.656667;20.646667;91.066667;.9;.335;20.483333;null;
2008-05-31;23;93.7;122.025671;122.025671;null;3.4;4;46.5;null;29.916667;22.299333;17.206667;87.551724;1.2;.386667;21.566667;null;
2008-06-30;23;96.6;114.560961;16.690759;null;3.533333;0;0;null;30.613333;21.923333;16.21;86;1.1;.381667;14.916667;null;
2008-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2008-08-31;14;120.9;134.179778;0;null;1.709677;0;0;null;35.906452;25.56;16.887097;53.774194;1.02888;.226272;27.145161;null;
2008-09-30;23;297.3;136.63985;15.9;null;2.3;2;15.9;null;35.619355;26.411333;18.335484;54.37931;1.5;.411667;20.466667;null;
2008-10-31;null;null;150.560943;71.7;null;null;3;null;null;34.9;27.285263;22.163636;72.473684;.8;null;null;null;
2008-11-30;9;150;149.948355;149.948355;null;5.233333;10;208.4;null;34.373333;27.084667;22.128125;80.689655;.8;.315;23.783333;null;
2008-12-31;9;121.8;153.841942;153.841942;null;5.532258;19;250.9;null;32.409677;26.136129;22.148485;85.967742;1.2;.375806;19.967742;null;
2009-01-31;5;134.2;152.484107;145.944121;null;4.975806;9;108.3;null;32.741935;26.228387;21.5;82.258065;.9;.316129;22.030303;null;
2009-02-28;9;null;133.382032;133.382032;null;6.821429;15;228.5;null;32.539286;25.915714;22.317857;89.714286;1;.339286;18.089286;null;
2009-03-31;32;90.5;142.30771;142.30771;null;6.21371;16;245.5;null;32.922581;25.965161;22.04375;90.556452;1.02888;.30853;21.064516;null;
2009-04-30;27;86.7;130.438981;93.626393;null;3.691667;5;30.4;null;32.523333;25.251333;20.413333;85.9;.6;.221667;26.816667;null;
2009-05-31;9;114.2;126.70386;71.268881;null;2.9125;3;51.9;null;31.519355;23.745806;18.332258;86.967742;.9;.225806;23.66129;null;
2009-06-30;23;112.6;115.002678;68.891179;null;3.394068;2;61.7;null;30.25;21.979333;15.88;82.966667;.9;.295;23.133333;null;
2009-07-31;23;172.9;123.816312;13.069371;null;3.116935;2;6;null;32.532258;23.158065;15.8875;77.677419;2.5722;.324444;28.080645;null;
2009-08-31;9;null;132.190188;14.69423;null;2.520161;4;18.8;null;34.916129;25.084516;17.071875;63.064516;1.5;.340323;26.580645;null;
2009-09-30;23;198.9;136.113181;63.691761;null;4.229167;9;57.8;null;34.777419;26.244667;20.232353;74;1.02888;.255481;24.95;null;
2009-10-31;5;null;148.047768;140.334159;null;4.564516;16;148.7;null;34.193548;26.674194;22.044444;83.129032;1.7;.259016;21.419355;null;
2009-11-30;5;102.7;147.090547;147.090547;null;5.7875;17;234.4;null;33.186667;26.52;22.722857;88.433333;.7;.303333;15.616667;null;
2009-12-31;36;92.2;153.838897;153.838897;null;6.048387;26;250.5;null;31.819355;25.72129;22.494118;91.266667;.7;.272581;14.580645;null;
