Nome: BARRETOS
Codigo Estacao: 83625
Latitude: -20.55
Longitude: -48.57
Altitude: 541
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 1978-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1971-06-30;0;92.2;null;null;212.3;4.944444;8;60.2;952.014444;null;null;13.566667;70.233333;6;2.217778;58.666667;null;
1971-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-05-31;23;86.7;null;null;null;2.064516;3;20.3;955.477419;null;null;13.214286;67.857143;5;null;50;null;
1973-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-05-31;0;146.7;null;null;287.9;3.728261;1;12;955.125;null;null;13.748276;62.169355;9;1.684783;56.612903;null;
1975-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-07-31;0;192.9;null;null;292.1;2.032967;2;17.6;956.921978;null;null;10.313793;53.094828;7;1.604396;49.516129;null;
1975-08-31;0;271.7;null;null;307.7;1.736264;0;0;954.642857;null;null;14.829032;41.974138;7;1.912088;49.166667;null;
1975-09-30;0;302.8;null;null;248.5;2.466667;4;20.5;953.354444;null;null;17.306897;48.448276;9;2.722222;48;null;
1975-10-31;0;157;null;null;223.6;4.488889;13;119.6;950.859551;null;null;17.296552;61.842593;9;1.696629;48.5;null;
1975-11-30;0;104.7;null;null;null;6.866667;16;293.3;949.646667;null;null;18.757143;77.208333;8;1.677778;47.5;null;
1975-12-31;14;93.1;null;null;210.4;6.122222;16;203.1;950.242222;null;null;18.864516;75.401786;9;1.666667;50;null;
1976-01-31;18;109.1;null;null;237.7;5.27957;15;114.1;950.26129;null;null;19.758065;74.629032;9;1.344086;50;null;
1976-02-29;14;64.1;null;null;120.2;6.883721;20;351.3;950.22093;null;null;19.117241;83.142857;8;1.851163;50;null;
1976-03-31;5;93.5;null;null;237.9;5.430108;16;90.3;951.195699;null;null;18.835484;76.201613;6;1.376344;50;null;
1976-04-30;18;101.5;null;null;237.3;4;7;64.7;953.141111;null;null;17.16;70.708333;6;1.622222;50;null;
1976-05-31;18;86.9;null;null;198.7;4.989247;8;110.1;954.358065;null;null;14.86129;76.298387;7;1.397849;49.274194;null;
1976-06-30;0;109.7;null;null;278.2;2.122222;2;9;955.403333;null;null;12.186667;66.4;9;1.377778;49.5;null;
1976-07-31;18;128.2;null;null;256.9;2.731183;4;77.3;957.402151;null;null;11.880645;64.806452;8;1.956989;49.516129;null;
1976-08-31;0;144.3;null;null;233.7;3.903226;8;75.6;955.139785;null;null;14.851613;63.532258;7;1.806452;50;null;
1976-09-30;14;118.6;null;null;184.7;5.455556;11;167.5;952.997778;null;null;15.84;70.85;9;1.622222;49;null;
1976-10-31;14;134.1;null;null;245.4;4.634409;9;180.3;951.256989;null;null;16.777419;68.701613;6;1.83871;49.032258;null;
1976-11-30;18;100.3;null;null;229.1;5.522222;15;116;949.737778;null;null;18.15;79.733333;5;1.722222;50;null;
1976-12-31;27;80.3;null;null;166.3;7.119565;21;321.7;949.322222;null;null;19.525806;87.125;9;2.266667;48.5;null;
1977-01-31;36;90.3;null;null;196.4;7.010989;20;238;948.991209;null;null;19.948387;89.560345;8;2.076923;50;null;
1977-02-28;0;113.4;null;null;271.4;3.512195;13;74;952.857317;null;null;19.378571;82.212963;8;1.780488;48.909091;null;
1977-03-31;0;115.3;null;null;247;4.604396;14;117.8;951.493407;null;null;20.187097;82.87069;9;1.494505;50;null;
1977-04-30;0;94.7;null;null;195.1;4.831461;7;71;952.861798;null;null;17.91;74.043103;8;1.724719;49;null;
1977-05-31;9;124.2;null;null;265.5;3.602151;5;20.3;955.032258;null;null;13.809677;62.91129;7;1.572043;50;null;
1977-06-30;18;108.9;null;null;223.5;4.711111;10;26;955.504444;null;null;14.673333;68.241667;7;1.433333;50;null;
1977-07-31;0;196.5;null;null;306.5;2.591398;2;8;954.668817;null;null;14.003226;50.658333;7;1.419355;50;null;
1977-08-31;0;215.9;null;null;245.2;3.602151;2;38.5;952.913978;null;null;15.548387;46.943548;8;1.365591;48.548387;null;
1977-09-30;0;147.7;null;null;228.1;3.611111;10;87.2;952.805556;null;null;17.213333;59.483333;9;1.277778;48.833333;null;
1977-10-31;14;197;null;null;240.1;5.172043;7;37.6;951.375269;null;null;19.529032;57.629032;8;1.795699;49.516129;null;
1977-11-30;0;105;null;null;170.6;7.355556;15;209.3;949.495556;null;null;19.843333;78.083333;7;1.066667;49.183333;null;
1977-12-31;5;90.6;null;null;167.1;6.505376;15;186;950.36129;null;null;19.154839;77.5;6;1.537634;50;null;
1978-01-31;0;109;null;null;211.8;6.698925;20;314.8;950.735484;null;null;20.096774;76.217742;9;1.806452;49.354839;null;
1978-02-28;0;127;null;null;242.3;5.809524;10;135.8;949.763095;null;null;19.664286;69.991071;5;1.642857;49.464286;null;
1978-03-31;0;125.9;null;null;232.6;5.268817;11;210.3;951.536559;null;null;19.470968;72.104839;6;1.56129;49.516129;null;
1978-04-30;27;134.5;null;null;231.3;4.422222;4;35.3;952.21;null;null;16.946667;66.408333;6;1.666667;50;null;
1978-05-31;0;114.8;null;null;220.1;4.526882;12;168.6;952.748387;null;null;14.216129;70.024194;7;1.397849;49.516129;null;
1978-06-30;23;110.2;null;null;253.2;3.233333;3;24.3;955.906667;null;null;12.813333;67.833333;7;1.044444;50;null;
1978-07-31;0;131.7;null;null;215.1;4.172043;6;29.9;954.002151;null;null;13.748387;64.129032;7;.903226;48.564516;null;
1978-08-31;0;205;null;null;251.8;2.247312;0;0;956.011828;null;null;12.522581;47.185484;8;1.752688;47.580645;null;
1978-09-30;0;201.4;null;null;201.7;4.8;5;19.4;953.986667;null;null;15.953333;51.908333;7;2.044444;49.5;null;
1978-10-31;0;236.5;null;null;208.9;4.282609;9;104.6;950.53587;null;null;18.683871;52.55;7;1.684783;49.274194;null;
1978-11-30;5;103.8;null;null;205.5;5.877778;17;317.8;950.522222;null;null;19.24;77.041667;9;1.877778;49.5;null;
1978-12-31;0;101.6;null;null;206.8;6.462366;23;400.2;950.474194;null;null;19.16129;79.556452;7;1.827957;50;null;

