Nome: LUZILANDIA(LAG.DO PIAUI)
Codigo Estacao: 82296
Latitude: -3.46972221
Longitude: -42.26805554
Altitude: 44.13
Situacao: Operante
Data Inicial: 1972-05-17
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1974-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-01-31;5;100.7;null;null;204.8;7.104651;12;122;null;33.251724;27.376552;24.696552;78.965517;7;2.72093;null;null;
1979-02-28;36;null;null;null;152.4;7.666667;12;257.6;null;33.128;26.9984;24.228;79.87;5;2.613333;null;null;
1979-03-31;null;null;null;null;null;null;1;38.4;null;null;null;null;null;null;null;null;null;
1979-04-30;null;null;null;null;null;null;1;6.8;null;null;null;null;null;null;null;null;null;
1979-05-31;null;null;null;null;null;null;2;51.9;null;null;null;null;null;null;null;null;null;
1979-06-30;14;null;null;null;null;5.411765;3;9.7;null;31.517391;27.193043;24.273913;77.48913;7;3.220588;null;null;
1979-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-04-30;null;null;null;null;null;null;8;48.4;null;null;null;null;null;5;null;null;null;
1980-05-31;9;74.7;null;null;218.6;6.518519;10;30.8;null;32.911111;26.681481;21.488889;83.444444;5;2.167901;null;null;
1980-06-30;9;null;null;null;null;6.075758;6;31.2;null;33.381818;26.566364;21.022727;81.909091;6;2.530303;null;null;
1980-07-31;36;null;null;null;220.2;5.194444;2;8.6;null;34.711111;26.72;20.658333;75.697917;6;3.347222;null;null;
1980-08-31;36;null;null;null;222.6;5.861111;1;3.1;null;36.433333;27.595;21.316667;68.354167;6;2.833333;null;null;
1980-09-30;9;null;null;null;null;6;5;36.5;null;36.53913;28;22.513043;69.097826;7;3.671429;null;null;
1980-10-31;9;null;null;null;null;4.759259;1;7.8;null;37.633333;28.626667;22.622222;65.763889;9;4.142593;null;null;
1980-11-30;9;null;null;null;null;4.622642;2;1.1;null;36.322222;28.444444;22.744444;66.527778;7;4.056604;null;null;
1980-12-31;9;null;null;null;null;5.396552;3;5.8;null;35.726316;28.170526;22.736842;67.947368;7;4.017241;null;null;
1981-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-02-28;null;null;null;null;null;null;3;null;null;null;null;null;null;null;null;null;null;
1982-03-31;null;null;null;null;null;null;2;null;null;null;null;null;null;null;null;null;null;
1982-04-30;null;null;null;null;null;null;4;null;null;null;null;null;null;null;null;null;null;
1982-05-31;9;null;null;null;null;6.292683;3;null;null;null;null;null;null;6;3.317073;null;null;
1982-06-30;null;null;null;null;null;null;1;null;null;null;null;null;null;null;null;null;null;
1982-07-31;36;null;null;null;null;5.442857;4;null;null;null;null;21.530435;77.467391;8;4.542857;null;null;
1982-08-31;9;null;null;null;236.4;4.519481;1;8.7;null;null;null;21.846154;71.028846;8;4.233766;null;null;
1982-09-30;9;null;null;null;245.9;5.329114;1;.2;null;null;null;22.538462;68.913462;9;4.702532;null;null;
1982-10-31;9;null;null;null;205.6;5.338028;1;.4;null;null;null;23.291667;67.21875;9;5.142857;null;null;
1982-11-30;9;71.1;null;null;252.3;4.873563;1;25.4;null;null;null;23.675862;67.568966;9;5.367816;null;null;
1982-12-31;9;79.7;null;null;244.2;4.533333;4;23.8;null;null;null;23.94;69.075;9;5.022222;null;null;
1983-01-31;36;80;null;null;204.2;5.064516;4;31.1;null;null;null;24.403226;72.153226;9;5.365591;null;null;
1983-02-28;36;39.7;null;null;170.2;6.154762;13;162.9;null;null;null;23.057143;79.196429;10;3.678571;null;null;
1983-03-31;9;40.8;null;null;185.1;6.623656;16;145.6;null;null;null;23.741935;82.612903;9;3.815217;null;null;
1983-04-30;9;49.2;null;null;245.9;5.733333;19;176.6;null;null;null;23.36;82.183333;9;3.477778;null;null;
1983-05-31;36;null;null;null;249;5.096774;8;92.8;null;null;null;23.632258;80.120968;6;3.591398;null;null;
1983-06-30;9;null;null;null;266.2;3.988889;4;19.1;null;null;null;22.766667;70.766667;12;4.033333;null;null;
1983-07-31;9;null;null;null;284;3.655914;1;.2;null;null;null;22.387097;67.040323;8;4.247312;null;null;
1983-08-31;9;null;null;null;292.5;4.193548;4;19.2;null;null;null;22.793548;64.403226;8;4.526882;null;null;
1983-09-30;9;null;null;null;273.3;3.933333;1;1.5;null;null;null;23.173333;61.916667;10;5.366667;null;null;
1983-10-31;9;null;null;null;284.5;4.043011;1;.5;null;37.212903;28.771613;23.348387;68.443548;10;5.419355;null;null;
1983-11-30;36;null;null;null;284.1;3.522222;0;0;null;36.966667;28.888;23.886667;71.066667;10;5.544444;null;null;
1983-12-31;36;null;null;null;238.2;5.333333;2;63.7;null;36.103226;28.72;24.187097;70.870968;10;5.612903;null;null;
1984-01-31;36;null;null;null;188.2;6.301075;16;156.7;null;32.922581;26.584516;22.548387;81.620968;9;4.172043;null;null;
1984-02-29;36;null;null;null;188.8;6.149425;17;127.5;null;32.158621;26.542069;23.041379;85.198276;9;3.91954;null;null;
1984-03-31;36;null;null;null;141.1;7.053763;27;347.3;null;30.980645;25.976129;22.987097;89.362903;7;3.11828;null;null;
1984-04-30;36;null;null;null;123.2;6.866667;25;297.9;null;31.293333;26.097333;23.126667;88.925;7;2.922222;null;null;
1984-05-31;9;null;null;null;194.7;6.483871;27;325.5;null;31.651613;26.357419;23.006452;87.637097;6;3.096774;null;null;
1984-06-30;9;null;null;null;198.1;4.144444;9;92.2;null;32.146667;26.433333;22.266667;83.683333;5;2.988889;null;null;
1984-07-31;9;null;null;null;280;4.107527;7;18.1;null;33.148387;26.329032;22.135484;79.620968;8;3.935484;null;null;
1984-08-31;36;null;null;null;293;3.892473;3;35.3;null;34.793548;27.230968;22.032258;73.395161;9;4.483871;null;null;
1984-09-30;9;null;null;null;295.6;4.2;7;58;null;35.093333;27.364;22.033333;73.608333;9;4.855556;null;null;
1984-10-31;9;null;null;null;253;5.376344;4;42.5;null;35.467742;28.007097;22.909677;72.467742;9;4.537634;null;null;
1984-11-30;9;null;null;null;256.9;4.888889;4;74.3;null;35.653333;28.238667;22.746667;72.016667;7;4.14;null;null;
1984-12-31;9;null;null;null;245.2;5.333333;6;17.9;null;35.574194;28.206452;23.270968;76.41129;9;4.860215;null;null;
1985-01-31;36;null;null;null;134.4;7.180556;24;253.6;null;31.509677;26.111667;22.735484;88.770833;8;4;null;null;
1985-02-28;36;null;null;null;117.7;7.242857;25;231;null;30.057143;25.335652;22.257143;90.391304;9;3.957143;null;null;
1985-03-31;36;null;null;null;164.7;7.253333;26;260.1;null;30.6;26.0512;22.903226;89.87;8;3.84;null;null;
1985-04-30;36;null;null;null;106.9;6.941176;25;395.4;null;29.373333;25.492174;22.573333;90.086957;7;3.602941;null;null;
1985-05-31;36;null;null;null;183.3;6.041667;25;312.4;null;31.090323;26.101667;23.170968;89.697917;8;3.236111;null;null;
1985-06-30;9;null;null;null;212.3;4.627451;13;144.3;null;31.213333;26.152941;21.986667;84.897059;9;3.27451;null;null;
1985-07-31;9;null;null;null;249.8;4.893939;12;196;null;31.23871;25.765455;21.470968;84.409091;8;3.257576;null;null;
1985-08-31;5;null;null;null;286.7;3.763636;4;12.6;null;33.025806;26.866667;21.677419;77.958333;9;3.563636;null;null;
1985-09-30;null;null;null;null;278.1;null;3;22.4;null;34.42;null;21.96;null;9;null;null;null;
1985-10-31;null;null;null;null;286;null;1;.6;null;35.16129;null;22.63871;null;9;null;null;null;
1985-11-30;null;null;null;null;270.9;null;2;8.8;null;35.3;null;23.26;null;10;null;null;null;
1985-12-31;5;null;null;null;140.2;7.208333;14;199.9;null;32.058065;26.645;22.412903;78.59375;10;4.645833;null;null;
1986-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1992-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1992-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1992-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1992-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1992-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1992-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1992-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1992-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1992-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1992-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1992-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1992-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1993-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1993-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1993-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1993-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1993-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1993-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1993-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1993-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1993-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1993-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1993-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1993-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1994-01-31;9;79.8;null;null;209.4;6.521739;17;153.5;null;30.93871;26.878065;22.496774;79.491667;7;3.380435;null;null;
1994-02-28;9;62.4;null;null;175.4;6.333333;19;280.4;null;30.207143;26.251429;21.935714;83.464286;7;2.97619;null;null;
1994-03-31;9;53.4;null;null;171.7;7.043011;26;379.2;null;29.090323;25.847097;21.716129;88.08871;7;2.688172;null;null;
1994-04-30;9;63.8;null;null;180.6;6.377778;20;226.4;null;30.753333;26.426364;22.504545;85.858333;6;2.444444;null;null;
1994-05-31;9;67.8;null;null;182.9;6.086022;21;218.4;null;30.490323;26.580645;22.064516;84.282258;7;2.44086;null;null;
1994-06-30;9;68;null;null;183.7;4.855556;15;185;null;30.62;26.429333;21.82;83.033333;7;2.444444;null;null;
1994-07-31;null;null;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
1994-08-31;18;138.5;null;null;302.4;3.347826;2;1.1;null;34.245161;28.098065;21.716129;64.548387;6;3.01087;null;null;
1994-09-30;9;177;null;null;268.1;4.044444;2;1.9;null;36.3;29.314667;22.326667;57.225;8;2.966667;null;null;
1994-10-31;9;203.9;null;null;296;3.526882;3;30;null;36.393548;29.538065;22.141935;55.604839;8;3.526882;null;null;
1994-11-30;9;203.3;null;null;267.1;4.455556;1;3.1;null;36.383333;29.459333;22.353333;54.141667;8;3.466667;null;null;
1994-12-31;9;174.1;null;null;259.2;5;6;76.4;null;35;28.956129;22.03871;62.16129;8;3.225806;null;null;
1995-01-31;9;108.5;null;null;192.2;6.354839;7;41.6;null;33.145161;27.534839;22.03871;73.064516;7;2.83871;null;null;
1995-02-28;null;null;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
