Nome: CARATINGA
Codigo Estacao: 83592
Latitude: -19.73583333
Longitude: -42.13722221
Altitude: 609.56
Situacao: Operante
Data Inicial: 1970-01-01
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1971-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-11-30;14;55.6;null;null;90.7;9.193182;24;290.9;null;943.823596;25.436667;21.259333;17.95;85.116667;8;1.955056;28.2;
1971-12-31;36;69.8;null;null;195.2;8.473118;16;166.4;null;943.180645;28.035484;23.096774;19.425806;82.024194;10;2.086022;28.306452;
1972-01-31;5;116.4;null;null;302.3;6.318182;10;43.7;null;944.497753;30.168966;23.687143;19.225806;74.258929;12;2.696629;34.333333;
1972-02-29;0;98;null;null;222.3;6.918605;11;62.1;null;944.65814;29.358621;23.772857;19.568966;74.732143;14;2.337209;26.859649;
1972-03-31;0;72.8;null;null;256.3;7.184783;10;109.5;null;944.96087;29.432258;23.561935;19.619355;77.65;8;1.254348;24.360656;
1972-04-30;0;57;null;null;182.8;6.844444;12;71.6;null;946.904444;26.493103;20.746207;16.623333;80.091667;7;1.137931;24.466667;
1972-05-31;0;69.5;null;null;235.9;5.204301;5;21;null;948.726882;25.480645;18.868387;14.070968;79.524194;4.1;1.2;33.177419;
1972-06-30;0;70.6;null;null;193.8;4.8;0;0;null;949.44;26.03;18.294667;12.946667;77.733333;4.9;.963333;16.183333;
1972-07-31;0;71.5;null;null;188.9;5.580645;8;44.5;null;949.650538;24.616129;18.707742;14.516129;77.774194;5.1;1.477419;30.064516;
1972-08-31;5;68;null;null;225.2;5.107527;3;20.6;null;947.976344;26.080645;19.367742;14.16129;72.806452;5.7;1.506452;28.596774;
1972-09-30;5;99.4;null;null;182;6.3;5;26.7;null;949.327778;26.473333;20.482;15.45;70.2;6.7;2.122222;27.5;
1972-10-31;36;79.8;null;null;156.8;7.075269;16;115.7;null;946.466667;27.216129;21.874194;17.193548;76.435484;6.2;1.866667;37.693548;
1972-11-30;36;71.6;null;null;155.4;8.077778;16;211.6;null;943.995556;27.866667;23.283333;19.776667;80.041667;5.1;1.701111;38.183333;
1972-12-31;0;76;null;null;132.8;7.16129;17;199.3;null;944.624731;28.748387;23.388387;19.374194;77.991935;7.7;1.436559;34.177419;
1973-01-31;36;104.9;null;null;262.2;5.419355;7;148.2;null;945.847312;31.293548;25.236129;20.187097;74.120968;5.7;1.884946;58.5;
1973-02-28;36;80;null;null;252.7;5.535714;7;37.4;null;945.609524;31.332143;25.175714;20.310714;74.517857;8.8;2.033333;55.303571;
1973-03-31;0;65.3;null;null;166.9;6.954545;17;349.1;null;943.840909;28.851724;23.508276;19.07;82.034483;4.1;1.388636;41.758621;
1973-04-30;36;65;null;null;250;5.566667;4;47;null;946.561111;29.62;23.11;17.7;80.65;4.1;1.518889;58.533333;
1973-05-31;0;60.3;null;null;229.9;5.021505;4;79.4;null;947.984946;27.396774;19.776774;13.912903;80.645161;4.6;1.18172;52.516129;
1973-06-30;0;60.6;null;null;206.8;5.2;2;5.5;null;949.004444;26.866667;19.057333;12.666667;82.791667;4.6;1.305556;53.4;
1973-07-31;5;58.4;null;null;238.8;5.107527;4;24.6;null;949.94086;26.029032;18.480645;12.016129;76.887097;4.1;1.722581;64.516129;
1973-08-31;0;87.5;null;null;226.8;4.16129;2;23;null;949.164516;26.593548;19.102581;13.390323;72.814516;7.2;1.974194;64.83871;
1973-09-30;9;99.4;null;null;141.1;5.177778;3;39.1;null;949.314444;25.853333;20.059333;15.706667;70.583333;7.2;2.277778;57.233333;
1973-10-31;36;55.4;null;null;119.2;6.204301;12;236;null;945.209677;25.716129;20.947742;17.158065;76.556452;5.1;1.864516;60.709677;
1973-11-30;5;59;null;null;117.9;7.966667;18;164.1;null;944.814444;25.94;21.586667;18.323333;81.341667;5.7;2.155556;65.333333;
1973-12-31;36;72.7;null;null;138.2;7.483871;16;233.9;null;944.146237;28.493548;23.424516;19.554839;79.516129;8.1;2.412903;67.903226;
1974-01-31;36;77.8;null;null;249.3;6.27957;17;129.4;null;944.427957;29.212903;23.506452;19.477419;78.637097;5.1;1.892473;65.967742;
1974-02-28;9;80.2;null;null;247.5;5.77381;10;17.5;null;944.930952;30.153571;23.886429;19.092857;73.723214;5.7;2.22381;68.821429;
1974-03-31;36;75.1;null;null;179.1;7.096774;14;147.9;null;943.608602;29.23871;23.688387;19.867742;78.298387;6.2;2.123656;67.129032;
1974-04-30;27;56.1;null;null;188.5;6.022222;10;88.9;null;946.094444;27.643333;21.864667;17.623333;81.833333;4.1;1.62;63.833333;
1974-05-31;36;58.8;null;null;186.1;5.569892;4;26.8;null;948.396774;26.441935;20.011613;15.512903;83.056452;7.5;1.517204;67.258065;
1974-06-30;0;69;null;null;201.1;4.41573;1;12.6;null;948.730337;24.993333;17.575172;12.131034;77.458333;4.6;1.561798;67.966102;
1974-07-31;5;83.5;null;null;249.5;3.419355;0;0;null;952.141935;24.890323;16.683226;10.13871;71.693548;4.6;1.745161;68.225806;
1974-08-31;36;92.2;null;null;204;5.075269;3;2.2;null;949.002151;25.509677;18.547742;13.006452;72.66129;7.2;1.907527;64.370968;
1974-09-30;5;131.2;null;null;216.9;4.844444;0;0;null;948.256667;28.76;21.608;15.856667;64.491667;8.2;2.391111;65.166667;
1974-10-31;36;98.4;null;null;148.8;7.387097;17;225.6;null;944.72043;27.606452;22.203871;17.254839;73.209677;8.2;2.326882;52.903226;
1974-11-30;36;92.3;null;null;225.6;6.155556;7;66.8;null;944.266667;28.1;22.070667;16.773333;72.566667;6.2;2.31;67.333333;
1974-12-31;36;77;null;null;142.6;7.849462;18;216;null;944.253763;27.070968;22.014194;17.309677;80.653226;5.1;1.809677;65;
1975-01-31;36;76.4;null;null;163.6;6.784946;15;184.1;null;945.013978;28.258065;22.682069;17.272414;79.491935;7.7;1.824731;67.741935;
1975-02-28;36;73.2;null;null;216;6.559524;9;100.7;null;944.066667;30.442857;24.192593;19.818519;77.651786;4.6;1.946429;68;
1975-03-31;36;87.4;null;null;223.3;6.301075;7;61.5;null;946.110753;30.193548;23.876667;19.333333;75.104839;7.1;1.852688;68.387097;
1975-04-30;36;61.6;null;null;191.8;5.822222;8;73.1;null;945.603333;26.616667;20.710345;16.189655;79.775;5.1;1.625556;62;
1975-05-31;18;76.4;null;null;229.4;5.548387;5;26;null;948.389247;25.783871;19.005333;14.013333;76.120968;5.1;1.748387;66.774194;
1975-06-30;9;71.8;null;null;206.2;4.677778;1;12.6;null;950.365556;25.226667;18.251852;12.614815;76.391667;5.7;1.687778;64.833333;
1975-07-31;36;72.8;null;null;202.4;5.032258;4;17.1;null;950.708602;24.153333;17.396154;12.092593;75.604839;4.6;1.708602;61.064516;
1975-08-31;9;104.2;null;null;242.6;4.462366;0;0;null;950.391398;26.825806;19.230323;13.629032;68.064516;5.7;2.172043;64.854839;
1975-09-30;9;109.4;null;null;191.7;5.188889;7;31.5;null;949.742222;27.065517;20.793103;15.965517;66.133333;5.1;2.306667;64.833333;
1975-10-31;36;83.3;null;null;172.3;7.666667;12;122.5;null;944.555914;27.873333;22.624615;18.407407;77.016129;6.2;1.86129;65.483871;
1975-11-30;36;63;null;null;138.9;8.177778;18;270.2;null;944.557778;26.643333;22.075556;18.355556;80.7;5.1;1.981111;64.333333;
1975-12-31;36;82.6;null;null;242.2;5.967742;10;103.2;null;944.629032;28.53871;22.942667;18.956667;76.580645;5.6;2.310753;64.677419;
1976-01-31;36;116;null;null;264.5;5.129032;6;16.7;null;944.462366;30.767742;24.170667;18.96;68.322581;6.2;2.096774;69.032258;
1976-02-29;36;89.2;null;null;226;6.850575;8;117.6;null;944.411494;29.413793;23.587143;19.142857;74.293103;5.7;2.063218;65.431034;
1976-03-31;36;87;null;null;209.7;6.365591;10;151.8;null;945.022581;29.735484;23.641333;19.273333;74.33871;5.7;1.630108;67.419355;
1976-04-30;36;83.6;null;null;259.6;4.866667;1;2.6;null;946.811111;28.823333;22.051111;17.644444;74.366667;6.2;1.681111;68.666667;
1976-05-31;36;69.9;null;null;163;6.505376;5;13;null;947.580645;26.263333;20.192414;15.603333;78.193548;4.1;1.368817;67.741935;
1976-06-30;36;97;null;null;249.4;3.655556;1;.2;null;949.091111;26.876667;19.02;13.471429;71.666667;5.7;1.81;68.166667;
1976-07-31;36;101.6;null;null;189.5;5.462366;4;15.2;null;951.743011;24.654839;null;null;81.137097;7.2;2.195699;67.258065;
1976-08-31;36;130.4;null;null;213.9;4.967742;2;2.8;null;949.675269;27.036667;null;null;76.33871;6.2;2.360215;66.935484;
1976-09-30;36;86.6;null;null;133.2;7.3;16;152.3;null;947.2;26.929167;null;null;83.266667;5.1;1.831111;60.666667;
1976-10-31;36;83.8;null;null;153.5;7.021505;15;120;null;946.465591;25.889655;null;null;88.483871;5.7;1.941935;68.387097;
1976-11-30;36;73.1;null;null;156.2;7.477778;18;211.1;null;944.296667;27.632143;null;null;85.525;4.6;1.858427;63.833333;
1976-12-31;36;70.8;null;null;118.6;8.473118;23;298.7;null;943.609677;28.213793;23.0072;19.142308;82.830645;6.6;1.968817;67.419355;
1977-01-31;36;89.9;null;null;173.7;7.27957;15;194.4;null;943.88172;27.977419;23.113548;19.587097;82.774194;7.5;2.036559;62.693548;
1977-02-28;9;118.2;null;null;264.2;4.963855;4;13.3;null;947.922619;30.017857;23.921429;19.578571;74.160714;6.3;1.994048;69.636364;
1977-03-31;36;125.7;null;null;239;5.673913;6;112.4;null;945.295699;30.467742;24.06;19.577419;80.629032;11.6;2.572043;67.868852;
1977-04-30;36;81.2;null;null;141.5;6.8;8;157.6;null;946.164444;26.643333;21.62;17.65;89.125;4.1;1.798889;66.393443;
1977-05-31;36;74.6;null;null;196.4;5.849462;8;28.1;null;948.715054;25.167742;18.623871;13.177419;91.508065;3.6;1.486022;66.774194;
1977-06-30;36;83.3;null;null;192.5;5.577778;4;7.8;null;950.094444;25.396667;18.650667;13.406667;83.591667;5;1.597753;68.5;
1977-07-31;36;109.8;null;null;228.8;5.913978;2;23.9;null;950.404301;25.441935;18.553548;13.667742;76.532258;4.3;1.675269;69.677419;
1977-08-31;36;147.4;null;null;231.6;4.301075;1;.3;null;948.398925;27.251613;20.025161;14.651613;70.596774;8;1.832258;68.225806;
1977-09-30;36;122.5;null;null;128.2;7.777778;5;16.1;null;948.903333;25.976667;20.666667;16.526667;69.941667;5.8;2.525556;67.833333;
1977-10-31;36;135.1;null;null;164;6.634409;7;69.5;null;947.454839;28.083871;22.665806;18.532258;72.282258;5.6;2.255914;68.709677;
1977-11-30;36;116;null;null;118.2;8.744444;21;182.6;null;944.357778;28.226667;23.440667;19.603333;80.625;5.8;2.18;68.666667;
1977-12-31;36;106;null;null;174.1;7.494624;19;243.2;null;945.522581;null;null;19.029032;79.790323;5;2.177419;68.548387;
1978-01-31;36;78.9;null;null;188.7;7;13;147.9;null;946.345161;28.209677;23.165806;19.312903;80.629032;4.8;1.930108;67.741935;
1978-02-28;36;97.1;null;null;144.5;7.547619;18;217.3;null;945.963095;28.210714;22.936429;18.846429;80.142857;6.6;2.410714;67.678571;
1978-03-31;36;99.6;null;null;227.8;5.096774;8;57.1;null;947.482796;28.809677;23.132903;18.887097;80.362903;6.5;1.9;69.354839;
1978-04-30;0;65.9;null;null;176.9;5.922222;14;60;null;947.355556;26.633333;21.012667;16.803333;84.441667;7.8;1.257778;67.833333;
1978-05-31;0;59.9;null;null;161.1;5.462366;9;66.6;null;947.980645;24.632258;19.015484;15.009677;88.354839;4.5;1.204301;65.806452;
1978-06-30;0;70.1;null;null;133.9;5.466667;3;6.1;null;951.905556;23.566667;17.621333;12.823333;89.7;3.3;1.08;68.333333;
1978-07-31;0;66.6;null;null;165.4;5.11828;10;44.8;null;950.003226;24.577419;18.661935;14.077419;87.153226;5;1.423656;67.741935;
1978-08-31;36;108.4;null;null;223.5;3.602151;1;2.5;null;950.834409;25.751613;18.713548;12.9;81.193548;4.6;1.619355;59.048387;
1978-09-30;36;116.5;null;null;130.7;6.211111;7;19.3;null;949.763333;null;null;15.94;75.45;10;2.341111;55.166667;
1978-10-31;36;113.3;null;null;188;5.387097;13;72.7;null;945.730108;28;22.322581;17.832258;73.693548;5;1.855914;57.258065;
1978-11-30;36;110.9;null;null;122.5;7.466667;12;78.6;null;945.438889;27.183333;22.522667;18.536667;76.475;5.8;2.262222;65.333333;
1978-12-31;36;86.9;null;null;167.6;6.645161;19;224;null;945.15914;27.458065;22.684516;18.806452;83.395161;6.3;1.883871;60;
1979-01-31;0;null;null;null;75.5;8.533333;19;275.8;null;938.528333;25.453846;21.784;18.323077;89.15;4.3;1.525;null;
1979-02-28;null;null;null;null;null;null;13;248;null;939.8;27.813636;null;19.404545;null;4.1;null;null;
1979-03-31;0;61.9;null;null;138.7;6.584615;14;140.1;null;939.827692;26.971429;21.707273;17.675;86.556818;4.6;1.518462;null;
1979-04-30;36;57.6;null;null;147.2;6.16;8;55.7;null;941.236;25.993103;20.41;16.337931;86.296875;6.1;1.614;null;
1979-05-31;0;null;null;null;155.1;5.262295;2;1.5;null;941.780328;26.836;20.271;15.764;83.55;5.1;1.336066;null;
1979-06-30;0;78.8;null;null;184.3;3.708333;null;0;null;946.41875;24.05;17.885;11.364286;79.5625;3.6;1.55;null;
1979-07-31;0;70.3;null;null;183.4;4.548387;4;13.3;null;951.862903;23.989655;17.684762;11.455172;82.035714;4.8;1.498387;null;
1979-08-31;0;70.6;null;null;148.5;5.683333;4;13.8;null;948.59;25.103448;19.084;13.92069;80.75;4.3;1.4;null;
1979-09-30;36;84.7;null;null;120.3;6.114754;1;.4;null;948.798361;25.12963;19.223;15.077778;76.2875;4.5;2.016393;null;
1979-10-31;36;97.5;null;null;162.9;6.125;10;32;null;946.691667;28.239286;21.776667;17.292857;76.260417;5.8;2.194444;64.583333;
1979-11-30;36;null;null;null;145.8;6.355932;6;140;null;944.169492;27.712;22.135;17.724;79.8875;5.3;1.942373;null;
1979-12-31;36;77.4;null;null;159.2;7.608696;14;121.2;null;944.497101;29.210714;23.218261;19.428571;87.934783;5;1.92029;65.869565;
1980-01-31;null;71.3;null;null;156.9;7.452381;14;208.3;null;944.477381;28.485714;23.470714;19.203571;87.785714;null;null;67.142857;
1980-02-29;0;84.8;null;null;198;6.402299;15;143.6;null;943.355814;28.665517;23.227586;19.172414;85.103448;5;1.2725;66.551724;
1980-03-31;0;118;null;null;268.2;4.129032;4;29.3;null;946.682796;29.393548;22.880645;17.980645;82.048387;5;1.301075;69.516129;
1980-04-30;0;61.6;null;null;162.3;6.54023;16;215.8;null;946.994253;27.344828;22.004828;17.758621;87.594828;3;1.149425;66.034483;
1980-05-31;36;40.4;null;null;211.4;4.602151;8;9.3;null;949.224731;26.332258;20.278065;15.625806;90.467742;3;1.094624;66.451613;
1980-06-30;0;67.3;null;null;129;5.37931;4;18.7;null;950.682759;24.07931;18.05931;13.510345;89.672414;5;.97931;66.551724;
1980-07-31;0;90.9;null;null;208;4.473118;2;.6;null;950.349462;25.122581;18.219355;12.303226;86.758065;4.1;1.302151;68.064516;
1980-08-31;36;111.4;null;null;168.9;4.821429;null;0;null;950.671429;25.446429;19.345;14.003571;85.375;5;1.884524;66.071429;
1980-09-30;0;null;null;null;146.9;5.910256;2;12.4;null;947.964103;26.353846;20.386154;15.073077;82.15;6.6;1.747436;65;
1980-10-31;9;160.1;null;null;190.1;5.392857;5;34.2;null;947.102381;29.239286;22.635;16.878571;80.434783;5;1.911905;59.642857;
1980-11-30;36;122.7;null;null;147;6.765432;8;75.6;null;945.071605;27.333333;22.540741;18.266667;80.537037;4.8;1.409877;67.962963;
1980-12-31;36;79;null;null;169.6;7.25;15;225.9;null;943.034524;28.367857;23.330714;19.232143;84.848214;4.8;1.291667;65.535714;
1981-01-31;36;64.6;null;null;159.2;7.72043;18;150.6;null;945.546237;28.090323;22.871613;18.674194;88.459677;5;1.573118;64.354839;
1981-02-28;36;104.5;null;null;209.8;6.333333;6;33;null;947.240741;28.881481;23.036296;18.111111;84.230769;5.7;2.179012;67.592593;
1981-03-31;0;94.2;null;null;164.6;6.967742;18;168.7;null;943.417204;28.616129;23.287097;19.093548;85.274194;5.1;1.706452;66.451613;
1981-04-30;0;79.3;null;null;180.6;5.892857;5;33;null;946.984524;25.925;20.442857;15.492857;87.160714;5.1;.913095;67.857143;
1981-05-31;0;76.9;null;null;172.2;5.731707;5;2.1;null;949.22439;25.3;19.267407;14.125926;87.527778;4.1;1.336585;67.407407;
1981-06-30;36;69.5;null;null;175;6.290698;6;30.3;null;949.927907;23.613793;17.757241;13.093103;91.655172;4.1;1.346512;67.068966;
1981-07-31;36;null;null;null;169.2;4.923077;null;0;null;951.771795;23.738462;17.0216;11.296;88.519231;6.2;1.539744;68.461538;
1981-08-31;36;108.8;null;null;187.5;5.591398;6;34.5;null;949.521505;25.106452;18.975484;14.093548;88.782258;4.6;1.672043;67.096774;
1981-09-30;36;120.2;null;null;174.5;5.264368;1;1.1;null;949.178409;26.682759;20.166207;14.624138;88.939655;5.1;2.334091;63.62069;
1981-10-31;9;62.3;null;null;51.7;8.975;16;114.7;null;946.24875;24.011111;20.424444;17.407407;90.923077;5.1;1.9375;61.296296;
1981-11-30;36;58.5;null;null;125.4;8.16092;20;424.3;null;943.31954;26.727586;22.469655;19.17931;88.857143;7.2;1.505747;61.551724;
1981-12-31;36;80;null;null;164.9;7.380952;15;195.4;null;945.061905;27.503571;22.769286;19.164286;85.401786;8.8;2.161905;64.464286;
1982-01-31;0;78.9;null;null;135.5;8.83871;23;204.1;null;944.833333;26.932258;22.481935;19.203226;86.048387;4.1;1.296774;64.354839;
1982-02-28;9;107.6;null;null;217.3;5.202381;7;12;null;946.50119;29.142857;23.558571;19.239286;79.401786;4.1;1.125;68.571429;
1982-03-31;36;65.3;null;null;127;8.366667;19;248;null;943.711111;27.986667;23.102;19.753333;87.633333;5.1;1.641111;64.833333;
1982-04-30;0;77.5;null;null;170.6;7.068966;11;141;null;947.590805;25.417241;20.38;16.334483;87.336207;5.1;1.298851;66.724138;
1982-05-31;36;72.6;null;null;156.5;6.633333;11;19.5;null;949.164444;23.853333;18.404667;14.503333;89.041667;3.6;1.437778;64.42623;
1982-06-30;36;66.8;null;null;198.1;4.933333;2;1;null;949.838889;24.953333;18.204;13.213333;89.341667;4.6;1.292222;67;
1982-07-31;36;88.5;null;null;217.6;5.419355;3;6.5;null;950.183871;24.619355;17.956774;13.045161;88.967742;5.7;1.525806;66.666667;
1982-08-31;9;87;null;null;146.4;6.238095;3;6.2;null;950.418667;25.439286;19.667857;15.135714;84.651786;5.7;1.933333;66.607143;
1982-09-30;36;122.9;null;null;168.6;5.844444;7;10.2;null;948.598889;25.74;19.683333;15.17;83.466667;5.7;2.122222;64;
1982-10-31;36;143;null;null;159.5;7.419355;8;24.9;null;945.539785;28.245161;22.581935;18.103226;82.353448;5.7;2.336559;63.387097;
1982-11-30;36;196.4;null;null;216.1;5.804598;4;2.6;null;944.17931;31.417241;25.368276;19.889655;79.402778;6.2;2.614943;65.344828;
1982-12-31;36;113.9;null;null;106;8.264368;16;224.8;null;944.874713;27.913793;23.451034;19.734483;84.25;6.7;2.02069;63.965517;
1983-01-31;0;null;null;null;104.2;8.582278;21;360.2;null;943.348438;27.438462;22.993846;19.780769;89.125;5;1.226582;60.181818;
1983-02-28;null;null;null;null;null;null;4;102.4;null;null;null;null;null;null;null;null;null;
1983-03-31;0;null;null;null;null;7.755556;8;82.7;null;945.54;27.673333;22.850667;19.713333;89.383333;9.8;1.393333;null;
1983-04-30;null;null;null;null;null;null;4;null;null;946.616216;null;null;null;null;2.6;null;null;
1983-05-31;0;null;null;null;null;5.785714;2;53.9;null;946.458929;26.463158;20.935789;16.636842;88.828947;5;.651786;null;
1983-06-30;null;null;null;null;null;null;null;25.2;null;950.313043;24.773333;18.602667;14.173333;91.316667;5.1;null;null;
1983-07-31;0;null;null;null;null;4.5;null;23.7;null;949.432353;25.047826;18.443478;13.530435;87.891304;4.6;1.244118;65.957447;
1983-08-31;0;null;null;null;null;4.692308;null;0;null;950.594231;25.376471;18.977647;13.817647;85;4.3;1.530769;null;
1983-09-30;null;null;null;null;null;null;10;45.4;null;950.012195;null;null;null;null;9.1;null;null;
1983-10-31;5;null;null;null;88.5;7.472222;10;120.8;null;948.369444;25.108333;20.59;17.108333;88.520833;5.1;2.113889;66.615385;
1983-11-30;null;null;null;null;null;null;12;151.9;null;946.488235;26.141176;21.921176;18.694118;91.617647;6.5;null;null;
1983-12-31;36;58.6;null;null;126;8.271605;20;335.7;null;945.187654;27.285185;22.516296;18.996296;92.111111;8;1.696296;60.048387;
1984-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-01-31;36;102.6;null;null;218.2;6.923913;15;145.5;null;944.652174;28.980645;23.584516;19.429032;76.846774;4.1;1.604348;65.151515;
1986-02-28;36;90.3;null;null;203.9;6.678571;10;57.9;null;944.986905;30.342857;24.32;19.907143;73.160714;5;1.565476;68.793103;
1986-03-31;5;127;null;null;265.4;6.086022;5;12.1;null;945.774194;30.690323;24.363226;19.290323;68.096774;5.3;1.753763;68.387097;
1986-04-30;36;102;null;null;223.4;5.844444;8;28;null;945.752222;30.98;24;18.07;71.525;5;1.62;65.166667;
1986-05-31;0;96.6;null;null;228;5.397849;5;21.8;null;947.326882;27.888235;21.292941;16.270968;74.024194;4.6;1.343011;64.68254;
1986-06-30;0;93.4;null;null;153.6;5.033333;3;11.1;null;950.883333;25.233333;18.352;13.23;73.391667;4.1;1.615556;64.5;
1986-07-31;36;98.4;null;null;210.1;4.580645;4;19.3;null;951.429032;24.864516;17.472903;11.96129;70.491935;4.1;1.596774;66.129032;
1986-08-31;5;108.7;null;null;220.1;5.591398;5;111.4;null;948.182796;26.941935;20.07871;15.022581;69.169355;4.6;1.57957;63.538462;
